imu_ax, imu_ay, kf_ax, kf_ay, odom_v, odom_w, kf_vx, kf_w, odom_x, odom_y, kf_x, kf_y, odom_th, kf_th, stamp, 
-0.4649263024330139, -0.30471497774124146, -0.01777390578918924, 0.045333199047497816, 0.14080179642438706, 0.41600698232650757, 0.10634459761949736, 0.42628586747491126, 0.2024289071559906, 0.10630049556493759, 0.10482070631375874, 0.02301968598645016, 0.8769165526914255, 0.42928540397176895, 1700249551033451273, 
0.07704222202301025, 0.13183152675628662, -0.0044338873399466325, 0.04756884088615926, 0.12064953513350218, 0.3504556119441986, 0.11398253995603533, 0.4173344523161813, 0.21052181720733643, 0.11617998033761978, 0.11148752542225317, 0.02576691713853213, 0.913821393847555, 0.4475996198303647, 1700249551134531720, 
0.4881364703178406, 0.2264813780784607, 0.060838280524007145, 0.05391872456650112, 0.10113252155927757, 0.36020341515541077, 0.1308176836801009, 0.41216694142324783, 0.21746180951595306, 0.12534746527671814, 0.1180844310139006, 0.029114141619371894, 0.9536705208290588, 0.4667149924650152, 1700249551243453634, 
0.09142839908599854, -0.08748209476470947, 0.06335274888240058, 0.051159539441827794, 0.11395889471141654, 0.41566577553749084, 0.12464084001545686, 0.41045566955007234, 0.2237296849489212, 0.13421501219272614, 0.12123583216747015, 0.03108503346103962, 0.9926787868439958, 0.4868386639335379, 1700249551345567821, 
-0.14488434791564941, -0.005022644996643066, 0.03597034931114837, 0.04878418692682099, 0.13371801539109746, 0.3361770808696747, 0.12198774816699541, 0.39991054560690603, 0.22979503870010376, 0.14445137977600098, 0.1266630161600106, 0.03360936150120839, 1.0231767087639763, 0.5039006091895281, 1700249551434457814, 
0.14016157388687134, 0.22691386938095093, 0.05113167775001038, 0.0533079933257461, 0.1384302979965398, 0.30391618609428406, 0.13673529422109346, 0.3898627170798346, 0.23692412674427032, 0.15670712292194366, 0.1349288566961816, 0.03769921377130317, 1.055246143359962, 0.5205123590464582, 1700249551534578596, 
-0.08768904209136963, 0.23900574445724487, 0.03446410459042469, 0.05597489245596527, 0.13974390462054878, 0.3172944486141205, 0.1459723880605801, 0.3834621958279883, 0.24407397210597992, 0.16998888552188873, 0.14359314581730886, 0.0420483877289033, 1.0895654782423705, 0.5378214591774678, 1700249551643342437, 
-0.09398651123046875, 0.22918742895126343, 0.018842717243121917, 0.05750815397607671, 0.13763093278047878, 0.3102766275405884, 0.1525300413807704, 0.377028377200236, 0.25020265579223633, 0.18203969299793243, 0.15202113780451004, 0.04654469528267746, 1.1207463185699897, 0.5548168951745098, 1700249551744582787, 
-0.08337509632110596, -0.05548286437988281, 0.004410663431316504, 0.05296777984263266, 0.13381487699729167, 0.3239341080188751, 0.143901909533518, 0.36808253632169674, 0.25516316294670105, 0.1932907998561859, 0.1567680551175117, 0.04948266324018244, 1.1488953619393714, 0.5707872013952405, 1700249551833667398, 
0.3510328531265259, -0.14417427778244019, 0.04741945818684612, 0.04822055138943492, 0.10794594691794214, 0.2648073732852936, 0.13731173505566624, 0.3511757488890974, 0.2594756484031677, 0.2036743015050888, 0.1591898762510028, 0.05158973261127853, 1.1769618261208783, 0.5837808528683603, 1700249551933554323, 
-0.01767587661743164, 0.12324994802474976, 0.03918971918591627, 0.048651471485441314, 0.12515386749538787, 0.31276652216911316, 0.14001697315236317, 0.3474683846543371, 0.264172226190567, 0.2162644863128662, 0.1654506619828589, 0.05552739434713608, 1.211917324303016, 0.6001073847206296, 1700249552044440930, 
-0.2029988169670105, 0.09206128120422363, 0.007326046672571099, 0.045748650090336435, 0.104705850229282, 0.2796946167945862, 0.13473834820135736, 0.339536967025662, 0.271171510219574, 0.2370763123035431, 0.17095166068529716, 0.05896246536985344, 1.2676864498887297, 0.6148846224680931, 1700249552238911405, 
0.012762248516082764, -0.06071650981903076, 0.006924777718952695, 0.04183368167801478, 0.11161393885741334, 0.25743043422698975, 0.1278796834670221, 0.3271331343950577, 0.2740362882614136, 0.2466670572757721, 0.17478282010339954, 0.06168267980582248, 1.2919365326973649, 0.6278594286983399, 1700249552330659568, 
0.027340054512023926, -0.027438342571258545, 0.00881212798189716, 0.0390048776083394, 0.10959941560913432, 0.2468530684709549, 0.12358452252241438, 0.315612965217915, 0.27670928835868835, 0.2569115459918976, 0.1788456769243168, 0.06459603979166603, 1.3174053855108567, 0.6404875191152607, 1700249552427867717, 
0.13501334190368652, 0.17568832635879517, 0.025663876023139912, 0.04022519912495799, 0.1047241130825941, 0.25926047563552856, 0.1296094767496624, 0.3103569286268473, 0.27942946553230286, 0.26864102482795715, 0.18453208765610113, 0.06875958512611707, 1.3467662963556077, 0.6545355545686002, 1700249552541014032, 
0.0777844786643982, 0.034137189388275146, 0.032125898378846746, 0.03885981451307782, 0.11583206367718829, 0.2245955467224121, 0.12993120352306275, 0.29907992429378377, 0.2815719544887543, 0.2793813645839691, 0.18930143136790128, 0.07231533730875743, 1.3687948401623922, 0.6663846804949767, 1700249552637288738, 
-0.2020862102508545, -0.07487475872039795, 0.0007235449856135626, 0.03492050505514837, 0.11345276054490341, 0.24132192134857178, 0.12050356559273845, 0.2897881476235146, 0.2834892272949219, 0.29016053676605225, 0.19317944855501643, 0.07515117396882806, 1.3918390540937662, 0.6783265601641651, 1700249552733577621, 
0.12812131643295288, 0.06406736373901367, 0.01721028684737253, 0.034317714537661394, 0.10818657560644333, 0.20956619083881378, 0.12267358339126512, 0.27974820323138094, 0.2849920690059662, 0.3000125586986542, 0.1978138673826022, 0.07882571000641711, 1.414319984789269, 0.6895477206304534, 1700249552826020092, 
0.20003551244735718, -0.2562810182571411, 0.0393432082946819, 0.03123256454025635, 0.11977361944813741, 0.23083658516407013, 0.11615835332471264, 0.26887919504977725, 0.28665220737457275, 0.31402114033699036, 0.19989374834179832, 0.08084137484841467, 1.4423522333459722, 0.7000772066577977, 1700249552944621231, 
0.11845993995666504, -0.06895440816879272, 0.04906642337788698, 0.030556303551831008, 0.11597814229491828, 0.2396884709596634, 0.11592292549074329, 0.26359154949269287, 0.2878076732158661, 0.32458439469337463, 0.2034411064200984, 0.08391440388918983, 1.4627517733251205, 0.7118262420666857, 1700249553034527698, 
-0.052503228187561035, 0.21494054794311523, 0.036544955317115005, 0.03090955718408228, 0.10443812959126349, 0.1789819747209549, 0.12109770605592435, 0.25524477870627776, 0.2887752652168274, 0.3353438377380371, 0.20915846736976917, 0.08844865116378144, 1.481966035348632, 0.7222350392852812, 1700249553133646288, 
-0.006374955177307129, 0.2585759162902832, 0.03165999798867705, 0.03157700524618508, 0.10047162611876198, 0.17959636449813843, 0.12687979224043183, 0.2488733996848607, 0.2893885374069214, 0.3443107306957245, 0.21496257064414712, 0.09325848282672616, 1.4981605329424352, 0.7328783870388415, 1700249553224446423, 
0.21628665924072266, -0.02137935161590576, 0.054871160265119207, 0.030545691637943444, 0.10109858617138824, 0.194117933511734, 0.12680288132691397, 0.24089114788482419, 0.28999170660972595, 0.3564244210720062, 0.21838969174248202, 0.09650705489750776, 1.5196092712126175, 0.7427641623010252, 1700249553344444181, 
-0.29978644847869873, -0.15630275011062622, 0.007458134980539863, 0.02617660505376926, 0.10439902069188658, 0.18268069624900818, 0.11362284391985078, 0.23038153377180173, 0.2900303304195404, 0.3657301962375641, 0.2214134754901623, 0.09901337324974696, 1.535433367734693, 0.7513931277633044, 1700249553433438766, 
0.07118064165115356, 0.06337451934814453, 0.015741036474274474, 0.025298066329066303, 0.10506930626031148, 0.14157699048519135, 0.11535322171289725, 0.21930957760356867, 0.2901957631111145, 0.37620729207992554, 0.22568732618038723, 0.10284200268375253, 1.5508160243690776, 0.7592977861089776, 1700249553533562076, 
0.0681678056716919, 0.11577755212783813, 0.022814929967089368, 0.025194532864120545, 0.10955891169932144, 0.15082286298274994, 0.11902215447102588, 0.21167935478981578, 0.29038652777671814, 0.38605788350105286, 0.2303567670376815, 0.10712093008798064, 1.5657815746950499, 0.7677627275685911, 1700249553624747094, 
-0.0367659330368042, 0.2910770773887634, 0.01575539409583005, 0.026364529529922517, 0.09925727762786586, 0.1918950229883194, 0.12368069228160929, 0.2131660895776114, 0.29033350944519043, 0.3984016478061676, 0.2357410207112549, 0.11217615701399267, 1.5864338165614356, 0.7788005216757566, 1700249553744555258, 
-0.1449841856956482, 0.013658285140991211, -0.005898137425083924, 0.023376916505444354, 0.08672714639174589, 0.1229921206831932, 0.11615184323142153, 0.2012616920668927, 0.28998351097106934, 0.4066093862056732, 0.23926046476399054, 0.11541872558124049, 1.5980673933239784, 0.7855793577265917, 1700249553834541711, 
0.20510929822921753, -0.2071128487586975, 0.020243454384124584, 0.02137997218358782, 0.0960034657350575, 0.15796799957752228, 0.11124222466665067, 0.19219295773394693, 0.2894442081451416, 0.415607750415802, 0.24133345258615116, 0.11770680060314051, 1.614829967867992, 0.7927433873647642, 1700249553934883516, 
0.04759436845779419, 0.08214390277862549, 0.02375420565526471, 0.021028152137360694, 0.09816180599678126, 0.1447671800851822, 0.11252805953564407, 0.18687029905372068, 0.2889516055583954, 0.424295037984848, 0.24522508523746595, 0.1215804538653336, 1.6295133765185554, 0.8006164112353276, 1700249554023758289, 
-0.027769625186920166, 0.20956724882125854, 0.017431954654569197, 0.021383570159833647, 0.09766599371619422, 0.15517501533031464, 0.11529448200861081, 0.18546915504799794, 0.2880364954471588, 0.4362882673740387, 0.24978045310579838, 0.12614707689563193, 1.6463396671176218, 0.8094841668885719, 1700249554144478598, 
-0.0094757080078125, -0.05884033441543579, 0.01313910929022387, 0.019812515381138717, 0.08972767825892498, 0.15102390944957733, 0.11018027313497653, 0.17981908028914906, 0.28704866766929626, 0.44442349672317505, 0.252641525168902, 0.12915106184284977, 1.6601933218026623, 0.8169337571513248, 1700249554234482112, 
0.03259634971618652, -0.08848398923873901, 0.014811270809243281, 0.018136123655520395, 0.08588279731936262, 0.13266967236995697, 0.10534929837575238, 0.1721522965519311, 0.2861258387565613, 0.4530985355377197, 0.25520010096512163, 0.1318818587785598, 1.6749139535019895, 0.823446280394775, 1700249554334589157, 
0.17522937059402466, -0.025517702102661133, 0.035147618283586576, 0.01746204797746874, 0.08722595626576105, 0.12303389608860016, 0.10573961293225483, 0.16514196991298152, 0.2852384150028229, 0.46091288328170776, 0.2579714005142193, 0.13493622592854188, 1.686388417448862, 0.8297903458297959, 1700249554424792461, 
0.17948907613754272, -0.17567646503448486, 0.05305796921172108, 0.01662431633243348, 0.0957215428452377, 0.13906192779541016, 0.10449096715226311, 0.15909811905758997, 0.2835536301136017, 0.47178834676742554, 0.2602277329110312, 0.13752136037513596, 1.7025491766769987, 0.8361077762314466, 1700249554544707637, 
-0.0668608546257019, -0.1249006986618042, 0.03666592389814907, 0.015309107917538247, 0.08785021447719699, 0.13660305738449097, 0.09923123401914463, 0.1542771091064399, 0.2821473181247711, 0.47989121079444885, 0.2626832499874744, 0.14018508832970258, 1.7141746610651274, 0.8424990128112474, 1700249554635543828, 
-0.16269820928573608, -0.07614517211914062, 0.01014003641682703, 0.01377906187672925, 0.08307759609120607, 0.11722128093242645, 0.09292090930444777, 0.14828806540822023, 0.28065213561058044, 0.4882477819919586, 0.2653074548742699, 0.14296858533210696, 1.7264670101624464, 0.8482545809602738, 1700249554734595235, 
0.1047702431678772, -0.2756494879722595, 0.021356206981971423, 0.012110906178181806, 0.08050563748294827, 0.09532716125249863, 0.08783431863397183, 0.13788353307152143, 0.27913981676101685, 0.4951769709587097, 0.2668335998874902, 0.14472650034036103, 1.7371373431719146, 0.852300515578268, 1700249554824455110, 
0.10207903385162354, -0.19977569580078125, 0.031229628274837676, 0.011508933356120375, 0.08636836387214102, 0.12268379330635071, 0.08622220420518184, 0.13347992506353373, 0.2769879996776581, 0.5051543116569519, 0.2688047435026608, 0.14703740951506028, 1.7504470781724393, 0.8577753952813646, 1700249554944560395, 
-0.11698919534683228, 0.008609175682067871, 0.01192987442905099, 0.010868618063418331, 0.08604440349125624, 0.0949065089225769, 0.08464812848170478, 0.12839761797884752, 0.2753938138484955, 0.5128473043441772, 0.27174915623205426, 0.15026274956818153, 1.759143797274069, 0.8627756405594116, 1700249555034688738, 
-0.06497049331665039, -0.21487247943878174, 0.001369608082734142, 0.009751872624604472, 0.08496669554814655, 0.09963839501142502, 0.07983470471068348, 0.12215079469442162, 0.2734789252281189, 0.5210816860198975, 0.27380961989081837, 0.15258622614485032, 1.7701954675564475, 0.8671578923636987, 1700249555134609472, 
0.07458776235580444, -0.1365012526512146, 0.010687532486910546, 0.009624308263782065, 0.08764450608546319, 0.12003667652606964, 0.07997141834217017, 0.12034684970326479, 0.2716261148452759, 0.5286397933959961, 0.27606799524219305, 0.15528559775101541, 1.7808290001411287, 0.8726842091629459, 1700249555224471855, 
-0.016909420490264893, 0.025594472885131836, 0.00719752702755257, 0.009911886740380826, 0.08357370736886503, 0.13882800936698914, 0.08062620575138044, 0.12293629159413992, 0.2691119611263275, 0.5386895537376404, 0.2787711869186596, 0.15852221688320695, 1.7933767089082908, 0.8795458176992126, 1700249555344492211, 
-0.10546284914016724, 0.1513773798942566, -0.007032300963384561, 0.009709003722410285, 0.08457992728999793, 0.08084817230701447, 0.08165926195850312, 0.11889654020316912, 0.2672280967235565, 0.546090304851532, 0.2820626626391401, 0.16231703331350525, 1.8011216060846778, 0.8843533842822212, 1700249555434488900, 
0.11612743139266968, -0.08186155557632446, 0.008913708001734851, 0.009689526927961614, 0.0891415266330215, 0.10666900873184204, 0.08330989627170911, 0.11630703387698303, 0.26493147015571594, 0.5544654130935669, 0.28449509659236044, 0.1653209857278916, 1.8112505815582636, 0.8894586765833916, 1700249555534474310, 
0.12225604057312012, 0.0266990065574646, 0.02374026946574974, 0.01008857164223277, 0.08679913473028794, 0.11594908684492111, 0.08664438803301724, 0.11643652718036807, 0.26285526156425476, 0.5620579123497009, 0.2871661422272094, 0.1686683915076713, 1.8205941953564126, 0.89532175184282, 1700249555624574997, 
-0.11356925964355469, 0.009533941745758057, 0.005709346326711939, 0.009661725581128761, 0.07827131690444415, 0.10713373869657516, 0.08385374919689938, 0.11522115198977911, 0.25993984937667847, 0.5715718865394592, 0.28973080813684615, 0.17179739096345256, 1.8331113043878502, 0.9007401685204263, 1700249555744499679, 
0.04741328954696655, 0.051064252853393555, 0.011177771623542995, 0.009597630591784992, 0.08183388864278504, 0.0911625474691391, 0.08530131009707026, 0.1125144570565585, 0.2578555643558502, 0.5787744522094727, 0.2923967397740061, 0.17513547350980074, 1.841913055628022, 0.9056153629006072, 1700249555835487329, 
-0.07230895757675171, -0.16230332851409912, -0.00011630785610624965, 0.0082270450253984, 0.08217899190377628, 0.042050763964653015, 0.08116707091856917, 0.10135939282140881, 0.25546732544898987, 0.5864887237548828, 0.29458056010107164, 0.17775056387332622, 1.8484952018300025, 0.9075855978902603, 1700249555933523956, 
-0.10635894536972046, 0.11402344703674316, -0.013758151991846202, 0.008064531639828003, 0.07887002543406826, 0.08627573400735855, 0.08023972677718966, 0.10050547233568805, 0.25337061285972595, 0.5935110449790955, 0.297398877983763, 0.18127161701550581, 1.8556494271907333, 0.9123655106932329, 1700249556025840624, 
-0.15460067987442017, 0.08446574211120605, -0.03195589201215905, 0.007725403168183477, 0.07725076494337085, 0.08767974376678467, 0.07754124597250846, 0.09962959804543828, 0.250637024641037, 0.6021837592124939, 0.30011658728208407, 0.18468817979492377, 1.8656688362609597, 0.9170949772345476, 1700249556142519026, 
0.08144837617874146, -0.039919495582580566, -0.017281183518084116, 0.007432539240292588, 0.07739666853944159, 0.0728035718202591, 0.0777291160842506, 0.09562104414305263, 0.2482760101556778, 0.6086459755897522, 0.3023373016282454, 0.18758816038600723, 1.870891590298247, 0.9207678426020823, 1700249556234477033, 
0.17085683345794678, 0.12411481142044067, 0.007308832433201063, 0.0071936761676122014, 0.0727891896946416, 0.03034624643623829, 0.08153380833950338, 0.08822936538985195, 0.246266707777977, 0.6154009699821472, 0.30480378112952494, 0.19079561289677846, 1.8749041708041863, 0.9231307320656035, 1700249556332932463, 
0.060215115547180176, -0.10196155309677124, 0.013901867121918803, 0.006598802718689521, 0.07695931989368877, 0.04574793204665184, 0.08097856925198173, 0.08148826016122819, 0.2438535839319229, 0.6220836043357849, 0.3068985909057417, 0.19351387347051893, 1.88022071800317, 0.9253364406697872, 1700249556425674296, 
-0.17405158281326294, -0.2064073085784912, -0.010941513306813682, 0.005612577562443333, 0.07755560474939367, 0.047102250158786774, 0.07510913707996614, 0.0747256296722969, 0.24080890417099, 0.6307414770126343, 0.30896953005813493, 0.19611329230126004, 1.8873685577325583, 0.9271892013694647, 1700249556542494320, 
0.15616917610168457, 0.14691752195358276, 0.010857034562291652, 0.006089724504536876, 0.06819215801574187, 0.08674110472202301, 0.07838440046607763, 0.07769051582109533, 0.23880426585674286, 0.6367332339286804, 0.31118256540977096, 0.19917407626132536, 1.8946852284934077, 0.931904105104178, 1700249556634485698, 
0.20052224397659302, 0.36265307664871216, 0.035810151596770645, 0.006515730773916549, 0.06681207736377623, 0.043638695031404495, 0.08475744677051589, 0.07687502422717081, 0.23665957152843475, 0.643046498298645, 0.3137955912459609, 0.2027337734048034, 1.897536539478103, 0.935524876303396, 1700249556732480499, 
-0.11409729719161987, -0.034576475620269775, 0.01601755416475395, 0.005852211592316692, 0.07374176408959617, 0.04193263500928879, 0.08146177373329998, 0.0718399725922543, 0.23379768431186676, 0.6505087614059448, 0.3160473290623574, 0.2056762857247029, 1.9041783104722603, 0.9377139977061208, 1700249556844492747, 
0.06286376714706421, -0.0784958004951477, 0.021737961384180573, 0.005853754949015636, 0.06951003582493721, 0.08458822220563889, 0.08060958641636029, 0.07261859549533149, 0.23133470118045807, 0.6569044589996338, 0.3179265246595336, 0.20829782590792842, 1.91147576793376, 0.9415669846944225, 1700249556941506348, 
-0.07054591178894043, -0.12041568756103516, 0.009327094004745823, 0.00528855000952134, 0.06944156491197731, 0.05283258855342865, 0.07698545794483057, 0.06869544133011754, 0.22874672710895538, 0.6629023551940918, 0.31984396362906464, 0.2108704806534505, 1.916095739684219, 0.9439112910325541, 1700249557034828459, 
0.04964554309844971, 0.1639387011528015, 0.014681800426387556, 0.005585087009635444, 0.07246030034881452, 0.07149563729763031, 0.07903818106122137, 0.07066315209492674, 0.22653932869434357, 0.6694602966308594, 0.32220866501563933, 0.2141711505969902, 1.9237324352368763, 0.9479921272672215, 1700249557131541699, 
-0.11055845022201538, -0.1399160623550415, -0.0020585582269008786, 0.004687263809933691, 0.06621656084694871, 0.025674860924482346, 0.07409792783512754, 0.0632576908272407, 0.2241564244031906, 0.6754311919212341, 0.3240534062804778, 0.2166183536376171, 1.9270677141245853, 0.9490948883999187, 1700249557224478778, 
-0.006874024868011475, -0.042291462421417236, -0.0028518232037722776, 0.0044280251812216335, 0.06837141983175099, 0.048595868051052094, 0.07273558562124709, 0.06087838770254082, 0.22121253609657288, 0.6827975511550903, 0.3260144309494827, 0.2193302911396754, 1.93373734030743, 0.9514780934003043, 1700249557341494966, 
-0.02001136541366577, 0.09252721071243286, -0.005085682525198366, 0.0043482787666697135, 0.06702889066778643, 0.04929005354642868, 0.07223238763583847, 0.06019846372228035, 0.21895869076251984, 0.6885639429092407, 0.32813804651555234, 0.2222933717457105, 1.9374351982259497, 0.9542983620875581, 1700249557434493798, 
0.009794473648071289, 0.028728604316711426, -0.003200521317776939, 0.004352651094600857, 0.06802080110965662, 0.06083200126886368, 0.07192828201606483, 0.06051376416343037, 0.21644996106624603, 0.694832444190979, 0.3301500163850772, 0.22514574494339348, 1.9422328727355724, 0.957412593300807, 1700249557535606050, 
0.05684316158294678, 0.03661626577377319, 0.004618929274357948, 0.00432430159009338, 0.07062712192595541, 0.048141881823539734, 0.07305588386536051, 0.05919169492306629, 0.21354421973228455, 0.701739490032196, 0.3322097719678304, 0.22807126245434778, 1.947334463431427, 0.9600056834444812, 1700249557643494579, 
0.16827452182769775, -0.05447864532470703, 0.02563788683443774, 0.00434380260415692, 0.06396556727473872, 0.055318962782621384, 0.07473962561739175, 0.05811913785056646, 0.21124505996704102, 0.7073680758476257, 0.33387741955878075, 0.23050852281826154, 1.952304518244702, 0.9626190886682949, 1700249557740275685, 
-0.21484071016311646, 0.0430607795715332, -0.005815769334789535, 0.003948402408449427, 0.06349504332777742, 0.04259773716330528, 0.06992286292053869, 0.05646797404357494, 0.20884571969509125, 0.7128722071647644, 0.3359317648446914, 0.23337224443438892, 1.956384840699967, 0.9649785560085309, 1700249557834506076, 
0.016585707664489746, -0.10398173332214355, -0.003069040015137952, 0.0038442546357207227, 0.06729640347960454, 0.05874641612172127, 0.06892046699047541, 0.055778128088597924, 0.20621494948863983, 0.7188047170639038, 0.3377015336945253, 0.2359351459008823, 1.962795942207812, 0.9675770879189207, 1700249557934538140, 
-0.026983797550201416, 0.09192723035812378, -0.006183193135428757, 0.003823275591298475, 0.063541133954437, 0.05149265378713608, 0.06825647105649968, 0.056013379129046054, 0.20336151123046875, 0.7254736423492432, 0.3396630463240465, 0.23877903800222278, 1.9682437540791324, 0.9704427587811086, 1700249558044489987, 
