imu_ax, imu_ay, kf_ax, kf_ay, odom_v, odom_w, kf_vx, kf_w, odom_x, odom_y, kf_x, kf_y, odom_th, kf_th, stamp, 
-0.110664963722229, 0.35751640796661377, -0.04219140283430249, 0.09096021464713504, 0.16198302827534827, 0.6126297116279602, 0.1574061161850178, 0.5778696333515966, 0.10514404624700546, 0.025168808177113533, 0.04916301059515177, 0.004857070129420036, 0.47352928453228316, 0.2144215660101915, 1700249241885349377, 
-0.31144434213638306, -0.09228599071502686, -0.11630895609236233, 0.07154816756970298, 0.14545111504652417, 0.5820088386535645, 0.12497436135586437, 0.5725027661151205, 0.11734294146299362, 0.031708378344774246, 0.05391647455608374, 0.006048227190688802, 0.5259030620961813, 0.2426605821508055, 1700249241975852632, 
0.352800190448761, 0.0004069805145263672, 0.009891968273603308, 0.06683719399401677, 0.14221441213317768, 0.47310948371887207, 0.12295795602293451, 0.543577627311486, 0.13097524642944336, 0.04004494100809097, 0.05930648600488921, 0.007450168383933613, 0.5845003055291768, 0.267398409287913, 1700249242086862523, 
-0.12461191415786743, -0.07957673072814941, -0.027067234690901325, 0.0568531016699985, 0.14890206723694877, 0.4634378254413605, 0.10980196891920968, 0.5177785264654953, 0.14264141023159027, 0.04828580841422081, 0.0641037237303462, 0.008758647352029086, 0.6307309553632205, 0.29114530118609333, 1700249242185610208, 
0.011516392230987549, 0.0577770471572876, -0.016145701379671605, 0.059682521083112984, 0.14434669518401932, 0.4744132161140442, 0.11797761996369628, 0.5058800228507603, 0.15430934727191925, 0.057213082909584045, 0.07040643723058274, 0.0105550269847805, 0.678111874753136, 0.3153998676167551, 1700249242286339597, 
-0.20185184478759766, 0.202628493309021, -0.0648803223439576, 0.06723442414445477, 0.13539000782792526, 0.4433112144470215, 0.1363907230289748, 0.4929545254347799, 0.16372808814048767, 0.06528469920158386, 0.0786908889710859, 0.013011933273284055, 0.7187537528526008, 0.3388644854582734, 1700249242376746356, 
0.401216983795166, 0.3049939274787903, 0.062400562452808284, 0.08180049679183503, 0.13552849653728732, 0.4348827302455902, 0.16866246352861858, 0.48499526854091723, 0.1753622442483902, 0.07582072168588638, 0.08802919136267219, 0.01617787855087701, 0.7669548720615774, 0.36234655834942536, 1700249242486558052, 
0.2538333535194397, 0.2858934998512268, 0.11490149754262691, 0.08849793329827908, 0.1369678605415177, 0.3777437210083008, 0.19040391730153558, 0.46479050721487103, 0.18476402759552002, 0.08524968475103378, 0.09763406162837608, 0.019684642833594147, 0.8066964253688145, 0.38382808872700563, 1700249242585571780, 
-0.13544827699661255, -0.26412802934646606, 0.04436864519265815, 0.06135931021136544, 0.14215732299690942, 0.4130266308784485, 0.14092538156140513, 0.4354028318499139, 0.20240595936775208, 0.10527768731117249, 0.10106814481991208, 0.02128170572261365, 0.8838039435201049, 0.4033342312704108, 1700249242776957600, 
0.12929123640060425, -0.39336472749710083, 0.06432704538513413, 0.03927031823798079, 0.13691525316560776, 0.4035109281539917, 0.09539489071971105, 0.41166060301242663, 0.21173657476902008, 0.11764059215784073, 0.10220947807538448, 0.022040795387500554, 0.9287386605688464, 0.4221514050210425, 1700249242886798262, 
-0.2921053171157837, -0.54740971326828, -0.03473768515462089, 0.015917602412816614, 0.1292720480705111, 0.3225373923778534, 0.04251201122868113, 0.3744260022700985, 0.21914264559745789, 0.12838350236415863, 0.10138446533284236, 0.02181494779186527, 0.9619573955195647, 0.4379711878990414, 1700249242986236609, 
0.15443170070648193, 0.2373153567314148, 0.018595884904489428, 0.030316472370709065, 0.1191692191766272, 0.3178446292877197, 0.0839952162151478, 0.3609309403175482, 0.2259683758020401, 0.1386440545320511, 0.10770081468393836, 0.02452517302033477, 0.9949392268831925, 0.45472284445729294, 1700249243085837861, 
0.14778125286102295, 0.24835866689682007, 0.054978431050892416, 0.040744107678665736, 0.11356294240812063, 0.3339290916919708, 0.11378689116023363, 0.3580738278655515, 0.23154900968074799, 0.1472780406475067, 0.114371321409755, 0.027641912183909618, 1.0257802125089464, 0.472292516349279, 1700249243176384381, 
-0.03216201066970825, -0.0045861005783081055, 0.03126295279169404, 0.040347632359919734, 0.11716129705718514, 0.38155296444892883, 0.11113131992404386, 0.36306265765129553, 0.23806169629096985, 0.1585395187139511, 0.11901941742088464, 0.03003780738555888, 1.065210141491337, 0.4908740381192782, 1700249243286075252, 
0.2190137505531311, -0.2577579617500305, 0.08062226223525452, 0.03410495461001087, 0.13769873923412268, 0.38790270686149597, 0.09441087630614156, 0.3612396785664862, 0.2436951845884323, 0.17008812725543976, 0.12149419210272548, 0.03151933504957017, 1.1014146297045548, 0.5088579821766233, 1700249243385150128, 
0.06477278470993042, 0.022104263305664062, 0.07706996170475418, 0.03863942067789203, 0.15167305549858506, 0.31832239031791687, 0.11067684752182545, 0.3491192742029659, 0.2502221167087555, 0.18360595405101776, 0.12703669969611678, 0.0345005306458062, 1.1355854887027317, 0.525255502481559, 1700249243485620252, 
0.34099841117858887, -0.02700704336166382, 0.14819527572167435, 0.04011469610188017, 0.13848976920425204, 0.31424203515052795, 0.11878417200964636, 0.3377107860685554, 0.2555346190929413, 0.195863276720047, 0.1317359864756515, 0.03723968258369393, 1.1646820997831682, 0.5411913701815408, 1700249243577959693, 
-0.4350937008857727, 0.08605682849884033, -0.008549780455483214, 0.041527543899805223, 0.13910653815274515, 0.3151217997074127, 0.12471035252230239, 0.33299195343368715, 0.2611880302429199, 0.21002964675426483, 0.1379887048058669, 0.040840049181297806, 1.198412058839157, 0.55739781310342, 1700249243687366875, 
-0.014677822589874268, 0.07536906003952026, -0.009990512745407734, 0.04118095796649586, 0.1266558594029713, 0.2877650856971741, 0.1279217031153762, 0.32192315270657074, 0.2657339572906494, 0.22226150333881378, 0.14372550249173582, 0.044362120164741274, 1.2299020258011606, 0.5725510296026647, 1700249243787369090, 
0.070614755153656, 0.00350266695022583, 0.011362179203345991, 0.037386375541941054, 0.11398532434877466, 0.26433485746383667, 0.12244352198222268, 0.3053356758830337, 0.26744717359542847, 0.22733743488788605, 0.14844678101702125, 0.04740961324252712, 1.242324774460366, 0.5864415083446513, 1700249243834363513, 
0.005320429801940918, 0.16178804636001587, 0.010338508659799926, 0.03999068847740786, 0.12552822726215365, 0.26991385221481323, 0.1334389112523513, 0.2996928564695794, 0.2726667523384094, 0.24388881027698517, 0.15469170913167568, 0.051480233058442695, 1.2832343836482125, 0.6009217145280518, 1700249243978013568, 
-0.17062675952911377, 0.002131521701812744, -0.03858414336999954, 0.03786655493695704, 0.1340878985503594, 0.28596287965774536, 0.12846721840583086, 0.2947565566286003, 0.27613723278045654, 0.257710337638855, 0.16003051556747008, 0.05511138754210272, 1.3142235727392815, 0.615245546349591, 1700249244086389129, 
0.18128955364227295, -0.017231643199920654, 0.020350902160521475, 0.03427804808395724, 0.12103075058344395, 0.22770287096500397, 0.12464520898947208, 0.27500493891307504, 0.27895039319992065, 0.27004632353782654, 0.16466468409316562, 0.058393491014765195, 1.3396508690261466, 0.6273580655725223, 1700249244186384905, 
-0.12200921773910522, 0.14541912078857422, -0.017651319729151745, 0.034960585752474786, 0.11875795840828249, 0.2406473457813263, 0.1297709358636463, 0.2694022780972219, 0.2813792824745178, 0.2815675139427185, 0.1704726261865223, 0.06252995315720679, 1.3634973738337266, 0.6403351168211645, 1700249244284390702, 
0.05664128065109253, -0.2437785267829895, 0.0010036458732361649, 0.026473068828495004, 0.11187626867267399, 0.22649960219860077, 0.1064431087482381, 0.24870627267294276, 0.2833904027938843, 0.29174789786338806, 0.17325139204072304, 0.06467874077685891, 1.3849329272358717, 0.6510994351181004, 1700249244375629255, 
0.012280762195587158, 0.00461733341217041, 0.003999787605089072, 0.02616966881490425, 0.10904548527050231, 0.24474401772022247, 0.10593648499710864, 0.24703168899382028, 0.28527364134788513, 0.30355772376060486, 0.17740850604787237, 0.06784680272809851, 1.4099228742903673, 0.663312779213122, 1700249244486374749, 
-0.05039483308792114, 0.1941656470298767, -0.010013529511067511, 0.027816473959628572, 0.10724836756262214, 0.19816914200782776, 0.11662093540088835, 0.23852041542977268, 0.28683215379714966, 0.31427356600761414, 0.18280785305165229, 0.07197374299750951, 1.4303575329778166, 0.6744929960548176, 1700249244585590853, 
-0.08047324419021606, 0.1011931300163269, -0.02877622601385918, 0.027540584047312574, 0.11317798599853873, 0.2036811113357544, 0.11900569084846165, 0.23142241224734325, 0.2881380319595337, 0.32515761256217957, 0.1878321065091219, 0.07593969817661603, 1.4508301391126055, 0.685455551630945, 1700249244683585972, 
0.010980546474456787, -0.22887754440307617, -0.019073658838512926, 0.022034327181790055, 0.10926782088484871, 0.21490152180194855, 0.10056899412726034, 0.21909662488925508, 0.28911465406417847, 0.33534568548202515, 0.1906633215303911, 0.07831363205892734, 1.4699867328479919, 0.6954167922700343, 1700249244775942109, 
0.004052340984344482, -0.15522336959838867, -0.01332976785197265, 0.0191246666783541, 0.10576341912584233, 0.19897812604904175, 0.09148866106460057, 0.20903865523674112, 0.28981515765190125, 0.3470904529094696, 0.19368402516559344, 0.08085062302275667, 1.4917583940813486, 0.7050431209545349, 1700249244886386602, 
0.17995935678482056, 0.14386379718780518, 0.03945481642900296, 0.021122271212497785, 0.11106039374251428, 0.16101522743701935, 0.10612372871549476, 0.19903438625987324, 0.29031768441200256, 0.3577909767627716, 0.19832612431898428, 0.08474174009620651, 1.509905880423122, 0.714133402406442, 1700249244985438243, 
0.054607093334198, 0.34633129835128784, 0.044628155675924076, 0.026149786699481984, 0.1158050175325638, 0.18837514519691467, 0.12744130176350288, 0.20519083168193797, 0.29089969396591187, 0.3682904541492462, 0.20422019836404504, 0.08978146609073229, 1.5277875704460897, 0.724873338348087, 1700249245082549648, 
0.012740612030029297, 0.3413844108581543, 0.03667848210078549, 0.02932731252830103, 0.1077553928468142, 0.17902937531471252, 0.14046747804064888, 0.2087836482677806, 0.29089152812957764, 0.37303486466407776, 0.2101194939605867, 0.09495968026615523, 1.5356620479793204, 0.7355927275912976, 1700249245126535320, 
-0.3410990834236145, -0.2986942529678345, -0.06680057815436792, 0.020669951751075662, 0.09857269896456013, 0.1944994479417801, 0.10703767354308859, 0.19310912753307238, 0.29122859239578247, 0.3899964392185211, 0.21268038882917095, 0.09732052098975325, 1.5679481523135397, 0.7439729078407689, 1700249245286391968, 
-0.04362732172012329, -0.3149508833885193, -0.06159048243032335, 0.014061115041533427, 0.09909200406665063, 0.1174129992723465, 0.08602566733961432, 0.16345255406183132, 0.2907979190349579, 0.39990124106407166, 0.21492328967139723, 0.0993815722410156, 1.5816802879508738, 0.7496866017838785, 1700249245385665705, 
0.1193544864654541, 0.02740168571472168, -0.012411141622164473, 0.014956357855091704, 0.10849959662144307, 0.15191830694675446, 0.09313923704766026, 0.16058063528519553, 0.2904415428638458, 0.41034916043281555, 0.21869855998501764, 0.10288038941836594, 1.5972510790867391, 0.7574651502350902, 1700249245482994120, 
0.12518388032913208, 0.32714134454727173, 0.02564358099796677, 0.019234383305596185, 0.10706976051384352, 0.17487271130084991, 0.11179114392797208, 0.1720564136814724, 0.2900361120700836, 0.4203261733055115, 0.22363659082346196, 0.10752892388706041, 1.6146463915615439, 0.7670071636345044, 1700249245576798158, 
0.0877876877784729, 0.2884945869445801, 0.04281409344076724, 0.02213907870562916, 0.09505387489814515, 0.18029876053333282, 0.12146927983213317, 0.18226072251539394, 0.2892509996891022, 0.43128520250320435, 0.2283167799728036, 0.11204463571536231, 1.6327115787033386, 0.7769688010996411, 1700249245686395188, 
-0.05122941732406616, -0.09899520874023438, 0.016606785749784952, 0.018433518161129682, 0.08825321893733686, 0.159486785531044, 0.10693678155353509, 0.1723777160050532, 0.2883489429950714, 0.440358966588974, 0.23126906688122306, 0.11497444284318775, 1.6470222856852907, 0.7847766926313708, 1700249245785605804, 
0.0196039080619812, -0.13259029388427734, 0.016890877660312085, 0.015501954938615366, 0.09889368068733699, 0.13141684234142303, 0.09864310448664683, 0.15715193696802032, 0.2872403860092163, 0.44960933923721313, 0.23421843282150254, 0.11791547049432766, 1.6607539773466224, 0.7913667573687099, 1700249245882371311, 
0.054599642753601074, 0.40269237756729126, 0.02806035324780838, 0.019280813309408066, 0.10529590538915426, 0.14377039670944214, 0.1178321701416475, 0.16362945099144285, 0.2862948179244995, 0.458951473236084, 0.2393223899805987, 0.12303229429584049, 1.675114686345549, 0.8000676070681667, 1700249245976417613, 
0.09736192226409912, 0.3296135663986206, 0.0472491911772665, 0.02347186163626102, 0.10285270492852544, 0.1941971480846405, 0.12929952488859317, 0.18153091944061514, 0.28460437059402466, 0.47075214982032776, 0.24418663320699152, 0.12806473198728036, 1.6949386712951837, 0.8106396837118772, 1700249246086396920, 
-0.20212918519973755, -0.17311787605285645, -0.021094615282880466, 0.017514757021517915, 0.09113376810234479, 0.13538025319576263, 0.10771310436467738, 0.16260562839428822, 0.2831713557243347, 0.4800303280353546, 0.24695889819521794, 0.1309826009777234, 1.7099775916956854, 0.8172005784061657, 1700249246185403739, 
-0.11705052852630615, -0.22120440006256104, -0.0478722724018808, 0.01267377748449073, 0.08416155522681487, 0.11211254447698593, 0.08902470486230532, 0.14236247684385234, 0.28159135580062866, 0.48847126960754395, 0.24925998105078362, 0.1334294301748611, 1.722016493591642, 0.8226375349927747, 1700249246287511600, 
0.006911814212799072, 0.3294907808303833, -0.0324472658102579, 0.012915899757145874, 0.08492843209803208, 0.06911852210760117, 0.099227101900588, 0.13016504069710552, 0.2800992429256439, 0.49596691131591797, 0.2533620774147756, 0.1377746696526396, 1.7293596570759382, 0.8281037510156852, 1700249246376697519, 
0.03945654630661011, 0.31054311990737915, -0.012592147498289463, 0.014309760746306487, 0.0904369263312083, 0.11343409866094589, 0.10716199656325437, 0.13353391318964353, 0.2784137427806854, 0.5058852434158325, 0.2574381590372043, 0.14220182367741177, 1.7430495992186246, 0.8350536106399441, 1700249246486387788, 
-0.11083149909973145, 0.038734495639801025, -0.039270646369253176, 0.014040045787061068, 0.08974868861723584, 0.14931248128414154, 0.10136328426851939, 0.13851214360682979, 0.2765941619873047, 0.5148492455482483, 0.26074496565859656, 0.14587184359472605, 1.757017419697782, 0.8424012669445279, 1700249246585426503, 
-0.2872169017791748, 0.08325427770614624, -0.10627433680227764, 0.012401114102043935, 0.07710084408776895, 0.11607533693313599, 0.09225454077153813, 0.1344228045398266, 0.274937242269516, 0.522872269153595, 0.2639606756790096, 0.14945143094570917, 1.7686316452791846, 0.8487775893096936, 1700249246687369444, 
0.11769264936447144, 0.1167365312576294, -0.04574244521721513, 0.010852630677015857, 0.08446463237004374, 0.05601302906870842, 0.09362077700398604, 0.11592117716085384, 0.27337151765823364, 0.5299178957939148, 0.26721969991351907, 0.15311110375145626, 1.7741229252104695, 0.8530154521036362, 1700249246775414709, 
0.13196885585784912, -0.20560646057128906, 0.0017198613811103478, 0.008748468047358812, 0.08832166103239104, 0.08065362274646759, 0.08657843459919992, 0.10104673395699923, 0.2709963917732239, 0.5393006801605225, 0.26957395686942237, 0.1558078775587851, 1.7848295427018168, 0.8568261511881904, 1700249246886386173, 
0.00189131498336792, -0.053589701652526855, 0.0016448155879689585, 0.00885626962015688, 0.085049042338676, 0.12034846842288971, 0.08450807852621847, 0.10479790541456034, 0.26881930232048035, 0.5478550791740417, 0.2722108297521443, 0.15886763182338276, 1.797375352947035, 0.8623845760885814, 1700249246985428447, 
-0.15400069952011108, 0.03729885816574097, -0.04031053533713528, 0.0084827696164152, 0.08065017828447947, 0.09750868380069733, 0.08196580940516578, 0.10349156163985353, 0.2668112516403198, 0.5554271340370178, 0.27502262437583636, 0.1621329193896638, 1.8075727429036155, 0.8674466611204048, 1700249247081370994, 
-0.06287950277328491, -0.19995862245559692, -0.04669531006386202, 0.0063923563279482485, 0.08143794164670443, 0.05565795674920082, 0.07427771772156641, 0.08606021461120147, 0.26466652750968933, 0.5631251931190491, 0.27725299032897577, 0.1647321343123343, 1.8153873903203501, 0.8702836004142105, 1700249247180517300, 
0.0367199182510376, -0.13180309534072876, -0.02428776274970953, 0.006069002149773945, 0.07921955731435334, 0.0898180827498436, 0.07197942864400494, 0.08431578666440864, 0.2626521587371826, 0.57015061378479, 0.2794994087144716, 0.16740203225503822, 1.8221958270016887, 0.8743544783687335, 1700249247272945945, 
-0.028892695903778076, 0.3481541872024536, -0.024954580199493582, 0.007262736374219027, 0.07956897801406797, 0.08025773614645004, 0.0808641340338133, 0.08981406232807881, 0.26035213470458984, 0.5788447856903076, 0.28267999441639524, 0.17119282996052154, 1.83079590321341, 0.8793014182611091, 1700249247381591253, 
0.02126634120941162, 0.1963266134262085, -0.012253715629812909, 0.008363916018148938, 0.07881616888680576, 0.10791638493537903, 0.08466706321078511, 0.09878594699011033, 0.25826147198677063, 0.5864347815513611, 0.2855938111197563, 0.1747259644104244, 1.8400189955856778, 0.8849963563348714, 1700249247482375073, 
-0.15298038721084595, 0.059842467308044434, -0.05006896897133314, 0.008107809788126362, 0.08587434625673197, 0.08692774176597595, 0.08378763289994345, 0.09676618741346293, 0.25589054822921753, 0.5942303538322449, 0.2885109449293124, 0.17827014693179383, 1.8485209388772772, 0.8896608962045642, 1700249247578374247, 
0.08294034004211426, -0.07402968406677246, -0.014333951761080183, 0.00765463211825526, 0.08220491318711377, 0.09334802627563477, 0.08142968256039389, 0.09400297136830978, 0.2536727786064148, 0.6015391945838928, 0.2909250733745971, 0.18125708450824507, 1.8572151538274686, 0.8941301964886589, 1700249247671392319, 
-0.1429545283317566, -0.24891972541809082, -0.04944423481790794, 0.005539502722315785, 0.07506214233873104, 0.056295186281204224, 0.07076974683106983, 0.0782750111504397, 0.2509901821613312, 0.6099256277084351, 0.29288936286522377, 0.18367663373098017, 1.8646578629300945, 0.8967179781790536, 1700249247782594173, 
0.0054111480712890625, -0.06137967109680176, -0.03461460688206926, 0.004943642596492612, 0.07660766065497886, 0.05459574982523918, 0.07000015631431138, 0.07062330795798373, 0.2499585747718811, 0.6135192513465881, 0.2951547906316819, 0.18649631314583817, 1.8673217475246948, 0.8996022151124422, 1700249247831394091, 
0.04116261005401611, 0.3286002278327942, -0.01369524129621956, 0.006823917809879887, 0.07824934569818617, 0.10956990718841553, 0.07827021076143065, 0.08718409907799202, 0.24619024991989136, 0.6246894001960754, 0.2980107597127044, 0.19011562358854617, 1.8826452990057112, 0.9053573893259953, 1700249247979763643, 
-0.21526861190795898, 0.16822946071624756, -0.06789045151089129, 0.006689774985196106, 0.07150146838801935, 0.0747925415635109, 0.07667469037867002, 0.0872488033816322, 0.24352724850177765, 0.6325528621673584, 0.3007083355515035, 0.19353361156405616, 1.889308288955518, 0.9097222543329327, 1700249248092651036, 
0.055596351623535156, 0.008654177188873291, -0.034601929207983516, 0.005422308759106262, 0.07381495566783329, 0.030070500448346138, 0.07541979009050742, 0.07189503912168448, 0.24133548140525818, 0.6388903856277466, 0.30304384572488535, 0.19650880962320363, 1.8929752751645073, 0.9120189678959634, 1700249248182439433, 
-0.10321247577667236, -0.2974501848220825, -0.053366293114637225, 0.004643745508249167, 0.07734238426147531, 0.08222368359565735, 0.06774558953034597, 0.06854683146818062, 0.23997703194618225, 0.6424310803413391, 0.30498643098880746, 0.19901675787885065, 1.8970034240821434, 0.9151650262166414, 1700249248231425123, 
-0.12163543701171875, -0.20732098817825317, -0.07185724573968466, 0.00391252159072695, 0.07335888170581843, 0.06130405142903328, 0.062362479417292754, 0.06273839057210466, 0.23619358241558075, 0.6526936888694763, 0.30695554284348975, 0.20156327892150658, 1.9058013581759867, 0.917810774804961, 1700249248378402654, 
0.026813149452209473, 0.08390301465988159, -0.04493369385991375, 0.004459130609308613, 0.07570212980322892, 0.07486797124147415, 0.06622150951732458, 0.0673365896037455, 0.23340250551700592, 0.6606699228286743, 0.30928278531017733, 0.20460977571839717, 1.9149134011622795, 0.9215646549851313, 1700249248491505367, 
0.048431575298309326, 0.07600188255310059, -0.019634979628524632, 0.005018299037883979, 0.06833888974014707, 0.08710043877363205, 0.06787632947382724, 0.07393297599893066, 0.23131173849105835, 0.6666363477706909, 0.3114327167230562, 0.20745672421601644, 1.921059290955154, 0.9258193118674388, 1700249248581427101, 
0.0014004707336425781, -0.21802514791488647, -0.014146961226666074, 0.00352476455031996, 0.07145900425546128, 0.01893460564315319, 0.06403540572998126, 0.05504399496089507, 0.2286384552717209, 0.673194169998169, 0.3132282629074458, 0.20981186858662437, 1.9238786465634108, 0.9269735442032749, 1700249248681383075, 
0.06896793842315674, -0.12312054634094238, 0.008288472520980437, 0.003495378585489718, 0.07282350713638559, 0.05757780000567436, 0.06528680022349344, 0.05353882520699654, 0.22603319585323334, 0.6796995401382446, 0.31516773723544017, 0.2123963184788355, 1.9306593335092805, 0.9295232800586745, 1700249248776396071, 
0.08501327037811279, -0.013288795948028564, 0.028993756830061605, 0.0038725104297039495, 0.06861067696746172, 0.06914754956960678, 0.0674101634357277, 0.0574469817655345, 0.2232493758201599, 0.6866286396980286, 0.31712233569964626, 0.215025667298053, 1.9355739903092632, 0.932726942361844, 1700249248886506642, 
-0.028724193572998047, -0.0051877498626708984, 0.013480008947845318, 0.0038866133597693447, 0.07195711422556814, 0.05489138886332512, 0.06867811017651468, 0.056591734248075155, 0.2206634134054184, 0.6930804252624512, 0.31921475061180293, 0.21784140093260573, 1.9404906247689628, 0.9354834792246521, 1700249248986529701, 
0.059524714946746826, -0.2080896496772766, 0.025735829376961773, 0.003320130339732464, 0.0713853010349418, 0.04401329532265663, 0.06736694475843531, 0.04928426473306459, 0.2178402543067932, 0.6996313333511353, 0.3210241567935794, 0.2202873503333257, 1.946389511911869, 0.9373297792017583, 1700249249086382690, 
-0.05623382329940796, 0.02422499656677246, 0.003706576539846098, 0.0032994670542932114, 0.07147713549761434, 0.04387138411402702, 0.0684489858966134, 0.04820330076586944, 0.2153359353542328, 0.7056611776351929, 0.3231416261743284, 0.22316269057741234, 1.9507998481356246, 0.9396475820764889, 1700249249176806789, 
0.015707015991210938, 0.07814699411392212, 0.006920179474778779, 0.0029424440047222844, 0.06368903300708724, 0.023683322593569756, 0.06846490080825146, 0.0429774084236701, 0.21280983090400696, 0.7124174237251282, 0.32513359193158375, 0.22587828765595835, 1.9552000166939387, 0.9413538739668323, 1700249249286423060, 
-0.12842446565628052, -0.15142947435379028, -0.029612473612647953, 0.0028430078398947573, 0.07141406044653452, 0.05475858226418495, 0.0656466359190537, 0.043307746087710555, 0.21003571152687073, 0.7188314199447632, 0.3271249042650912, 0.22860903098170132, 1.9610362699411559, 0.9435469250460409, 1700249249386436453, 
0.028174996376037598, 0.07674521207809448, -0.014001385829940635, 0.00318957178634813, 0.06354701626353658, 0.057789988815784454, 0.0657420399187933, 0.048516471199980905, 0.20750592648983002, 0.7246487736701965, 0.3290731738782265, 0.23130895476811245, 1.9646626444363795, 0.9464141032358179, 1700249249486386789, 
-0.1843804121017456, -0.05285447835922241, -0.05997161558259022, 0.0027579329192785884, 0.06391181621461514, 0.038827087730169296, 0.061399713735473066, 0.04491768367456118, 0.20524010062217712, 0.7299928665161133, 0.3309962506736945, 0.2339648253601666, 1.968247446211702, 0.9483546172730638, 1700249249577838032, 
-0.18909227848052979, -0.22352010011672974, -0.09483069149297155, 0.0027598624181826015, 0.06430804140696406, 0.07741978019475937, 0.055264620836553306, 0.049939045566692174, 0.2022949457168579, 0.7363743782043457, 0.33274889324217904, 0.2364138700746528, 1.9738493478798145, 0.9512767782141096, 1700249249686429138, 
