imu_ax, imu_ay, kf_ax, kf_ay, odom_v, odom_w, kf_vx, kf_w, odom_x, odom_y, kf_x, kf_y, odom_th, kf_th, stamp, 
-0.039067089557647705, -0.5153087973594666, -0.12264813400180541, -0.0597894206585405, 0.18164376492118833, 1.261742353439331, -0.04942427309329947, 1.2097177543850666, 0.3367958664894104, -2.13460111618042, 0.2530015162641408, -2.1286837017767657, 0.299252669004024, -0.5151460436581425, 1700247724527675762, 
0.12902754545211792, 0.5252957344055176, -0.02501267149330337, 0.1435688462989737, 0.1380988603484994, 0.8955761194229126, 0.13211126396216732, 1.0867267634354592, 0.3499608039855957, -2.130542755126953, 0.25917680343863, -2.133002272625252, 0.3891135816472226, -0.46628450838848867, 1700247724624671639, 
0.3922005891799927, -0.3065541386604309, 0.12027428901110461, 0.04271068938294125, 0.17613197689848148, 1.0408908128738403, 0.040517389569824494, 1.0541323080386755, 0.3639223277568817, -2.1244308948516846, 0.2608115554867117, -2.1334869696398897, 0.48253138015375946, -0.4146330169814788, 1700247724717779492, 
0.6263411045074463, -0.09363853931427002, 0.3011034282899625, 0.04833475193494194, 0.17579889627761802, 0.9864543080329895, 0.04701946226602522, 1.0279733030861797, 0.3792266845703125, -2.1159846782684326, 0.26235497194954943, -2.1341122580329555, 0.5814718365528229, -0.3642225927021976, 1700247724817286282, 
0.34249788522720337, 0.19195789098739624, 0.31831626957052883, 0.12427391900438926, 0.1892864301324519, 1.0226322412490845, 0.12105886899446504, 1.0265577403508637, 0.396131306886673, -2.10404896736145, 0.26740688048228667, -2.1362165686971615, 0.6952480358234383, -0.31307182333427375, 1700247724927677449, 
0.186026930809021, 0.020146608352661133, 0.270342703899552, 0.12172287782395737, 0.18893345609932707, 1.0096688270568848, 0.11977523155626686, 1.0162608432677132, 0.4103289246559143, -2.0913500785827637, 0.27241094496733353, -2.1378125401534764, 0.7963141460898759, -0.26263707375115714, 1700247725028824200, 
-0.23478060960769653, -0.3643384575843811, 0.08557231994946943, 0.027958514679538457, 0.19885188521309427, 0.9828277826309204, 0.028256190302989037, 0.9894651182534295, 0.4223873019218445, -2.078245162963867, 0.2731343019544893, -2.137776791930149, 0.8843978060458568, -0.2139859555223498, 1700247725117812435, 
0.3813400864601135, 0.14767247438430786, 0.19412302090518746, 0.10206751177971983, 0.21039017993493467, 0.9890080690383911, 0.1032730645517454, 0.9883265517755453, 0.43477097153663635, -2.0617048740386963, 0.27808622563737523, -2.1390350862874143, 0.9842995353209985, -0.16480456392305368, 1700247725217939853, 
-0.24335038661956787, 0.2888062000274658, 0.040349207765073086, 0.17584381734159937, 0.22612622820833458, 1.011850118637085, 0.1758060701856943, 1.0002147090590512, 0.44735947251319885, -2.0410892963409424, 0.2870402329789991, -2.1407719411756543, 1.0956198124488254, -0.11450340310744384, 1700247725327792894, 
-0.3276585340499878, 0.6752626299858093, -0.08612177083244457, 0.30743598387635646, 0.23387656464449416, 0.9882003664970398, 0.3022683184907345, 1.0170962852191219, 0.45713794231414795, -2.0201539993286133, 0.30311291483394576, -2.1430547992199918, 1.1954609176833746, -0.06332501634505282, 1700247725428712175, 
0.1990734338760376, -0.1895708441734314, 0.01083315964410024, 0.17255095131975168, 0.24390094336056228, 1.0171053409576416, 0.17572872009048682, 0.9819166225697267, 0.46422079205513, -1.9998818635940552, 0.311046889694542, -2.14317168423653, 1.28606342281543, -0.015159178025932724, 1700247725517905264, 
0.012423813343048096, -0.03705263137817383, 0.010129952134583252, 0.14091929844514783, 0.24593264841091445, 0.9799110293388367, 0.14503818540402583, 0.9716013617558423, 0.4701840877532959, -1.9762418270111084, 0.318087451387049, -2.1431934237831847, 1.386611022731071, 0.03319665643836771, 1700247725617486629, 
0.06957226991653442, 0.326343297958374, 0.034150607740694824, 0.21133244993073386, 0.2580765941791469, 1.0041160583496094, 0.21419663719455861, 0.9866282342181536, 0.4740242660045624, -1.948401927947998, 0.32917024612968976, -2.1430192159805026, 1.4963935451123211, 0.08270976943880941, 1700247725727728967, 
-0.17570364475250244, 0.3199906349182129, -0.039390980944228396, 0.24872637182991403, 0.27205913028044937, 0.9775537848472595, 0.251827895891924, 0.987683953554768, 0.47486478090286255, -1.9219876527786255, 0.342141008843528, -2.142096257021901, 1.595915465913889, 0.13191454656780296, 1700247725827715324, 
0.03937727212905884, -0.1622016429901123, -0.014658383378515018, 0.15933489973214582, 0.2822555294907922, 0.9885039925575256, 0.16555057650276772, 0.9624545144938351, 0.4731226861476898, -1.896889567375183, 0.34977568275337123, -2.1408341106503195, 1.6843924412036246, 0.17956466643241417, 1700247725917813149, 
-0.23016929626464844, 0.47827744483947754, -0.08765205632780827, 0.2617497882573216, 0.291643284992838, 1.0216695070266724, 0.263853331862827, 0.9920276026432783, 0.4686063230037689, -1.8684641122817993, 0.3637018632317327, -2.1386198903418965, 1.7857188100880064, 0.22962996590452073, 1700247726017451829, 
0.2587231397628784, 0.8558039665222168, 0.04214683382097291, 0.4244767230894123, 0.30420295769415945, 1.0221290588378906, 0.4085909041998965, 1.0388795216100648, 0.4600428342819214, -1.8365237712860107, 0.38454139556594297, -2.1341205896972486, 1.8968548401393106, 0.2824964840898968, 1700247726127806992, 
0.48036229610443115, 0.4892854690551758, 0.19863353101517717, 0.4254180159314219, 0.31875366883201467, 1.0217219591140747, 0.4081346870837214, 1.0423471206801767, 0.44848668575286865, -1.8071074485778809, 0.4035455396616569, -2.128511724113154, 1.999441000806049, 0.3348244273758685, 1700247726227711661, 
0.7581549882888794, 0.5179310441017151, 0.3987402119100249, 0.4377055321391155, 0.3261552314560992, 0.9898686408996582, 0.42271939381737506, 1.0354517406604127, 0.43522337079048157, -1.7812551259994507, 0.4225757980562842, -2.1218400839997846, 2.0889328197768937, 0.38639056831033775, 1700247726317824739, 
-0.2314995527267456, 0.30157583951950073, 0.17091235902133303, 0.384792739562576, 0.3364804941404739, 1.0048516988754272, 0.378453911084087, 1.0167492745955018, 0.4174852669239044, -1.7532756328582764, 0.4394353722929824, -2.1148953558066106, 2.189635632681464, 0.43708739201247354, 1700247726418062066, 
0.26652801036834717, 0.14874112606048584, 0.20246282246368819, 0.32149468442230317, 0.3418189335115094, 1.0027087926864624, 0.32341296586755525, 0.9940686316019944, 0.3941483497619629, -1.7236589193344116, 0.4532992509520458, -2.1082185319998565, 2.298949519905843, 0.4867173405611885, 1700247726527726484, 
0.1813957691192627, 0.5582964420318604, 0.1971807652426274, 0.3868380560777613, 0.3481509107268198, 0.9489372372627258, 0.38926241642663617, 0.9937719126055629, 0.3701930642127991, -1.698483943939209, 0.4705748315833985, -2.0993349506028163, 2.395913307224965, 0.5357561904540056, 1700247726627715095, 
0.3172386884689331, 0.07213985919952393, 0.23685088174510752, 0.3042003328415656, 0.35654824992704737, 0.9368897676467896, 0.3210573018051559, 0.9474954505977239, 0.34625571966171265, -1.6777483224868774, 0.48362970920982723, -2.091419567203618, 2.4809937781483553, 0.5823628484564163, 1700247726717826322, 
-0.13822811841964722, 0.2813252806663513, 0.10248890378181894, 0.3043108357642739, 0.34186392303586927, 0.9216822385787964, 0.32506372985880316, 0.9361574602508143, 0.31789204478263855, -1.6575404405593872, 0.4971109964524272, -2.0826335209611258, 2.5729369701609044, 0.6287635911712516, 1700247726817580700, 
-0.35839414596557617, 0.059678614139556885, -0.06429812287745737, 0.25110489880285686, 0.35405549587890556, 0.8839237093925476, 0.2793408219615385, 0.8989194527301516, 0.2843351364135742, -1.6379586458206177, 0.5085136988893154, -2.0743706985629364, 2.6727559871879967, 0.6728050377314501, 1700247726927969237, 
0.48504918813705444, 0.4034839868545532, 0.13431526116384734, 0.3037446052378788, 0.35321732699338787, 0.9107761383056641, 0.3337962922930301, 0.9099699794485141, 0.25224214792251587, -1.6232424974441528, 0.5216734064585213, -2.064000066235344, 2.7648102990761823, 0.7182452765368531, 1700247727027719909, 
-0.026858806610107422, 0.9791210889816284, 0.08263107117225185, 0.46857208110198534, 0.35666695822064787, 0.9038494825363159, 0.4874747000745159, 0.9612233845784385, 0.22197596728801727, -1.612566590309143, 0.541006921704508, -2.0476351118264313, 2.84605127783673, 0.7667244087507441, 1700247727117699535, 
-0.4839411973953247, 0.3216426968574524, -0.12242873818766087, 0.3967249174446341, 0.37126114439527685, 0.8957672119140625, 0.42709005701369696, 0.9289022559284517, 0.18900445103645325, -1.6040524244308472, 0.5563327657847286, -2.0328256913113893, 2.929645548593945, 0.8124815083514709, 1700247727212246780, 
-0.12680673599243164, 0.1846272349357605, -0.12635670586333758, 0.3252534939766203, 0.35477075380118567, 0.880517840385437, 0.3630290069898644, 0.8959435409129751, 0.14777012169361115, -1.596998691558838, 0.568745123403594, -2.019581355348006, 3.0333857477414745, 0.8567556210949093, 1700247727331943613, 
-0.26461660861968994, 0.3225499391555786, -0.17567439905109555, 0.31494850797723845, 0.36171668072180924, 0.8329132795333862, 0.3600485189138856, 0.8747390738540048, 0.11487848311662674, -1.5946520566940308, 0.5811111255583571, -2.005504589491599, 3.1109054095261297, 0.8996871524772886, 1700247727423682142, 
-0.16966009140014648, 0.5600011348724365, -0.17115181081291317, 0.35920364492764834, 0.3688050622671827, 0.808384895324707, 0.4114867804456841, 0.8729409108564616, 0.0793120414018631, -1.5949708223342896, 0.594832942118091, -1.9886291015203996, -3.092238430018992, 0.9425882796748841, 1700247727521725866, 
0.731158435344696, 0.44890719652175903, 0.15212818428322342, 0.36970842138115384, 0.3676403315783204, 0.8353466987609863, 0.4247213234430025, 0.8704729453753659, 0.04516994208097458, -1.5977332592010498, 0.6071218679465541, -1.971623485159063, -3.0156550277213063, 0.9860161840053346, 1700247727613959047, 
-0.5340791940689087, 0.2866344451904297, -0.0946542914499684, 0.3266437426615673, 0.3636985938821377, 0.7603853940963745, 0.39428047812939077, 0.8284552768406983, 0.0027708974666893482, -1.605033040046692, 0.618298997081648, -1.954991564026941, -2.9270589362558708, 1.0262302219518877, 1700247727730771070, 
0.5274790525436401, 0.11292928457260132, 0.12609552813579247, 0.27687540612888994, 0.3711798570867439, 0.7644787430763245, 0.3517880666160397, 0.787051729162509, -0.029728475958108902, -1.6133768558502197, 0.6270735736494978, -1.9403447288037574, -2.8566715573472004, 1.0647513040643983, 1700247727822724925, 
-0.4410672187805176, 0.616735577583313, -0.07419721672119964, 0.33586329788829067, 0.3516595883090502, 0.7459251880645752, 0.4182501326324079, 0.8030201826223318, -0.06468760967254639, -1.6247495412826538, 0.6379359575985408, -1.921300157600612, -2.7801983263668966, 1.1046212386950338, 1700247727924764420, 
0.8836080431938171, -0.5018934607505798, 0.2613888191676469, 0.1745686143086142, 0.36533098867182473, 0.7752881050109863, 0.24683973326414313, 0.7072144018313631, -0.09542711824178696, -1.6377246379852295, 0.6419779647624926, -1.912283116286801, -2.7113780406019052, 1.1387345873490866, 1700247728013864469, 
-0.15966320037841797, 0.905401349067688, 0.11722423984662841, 0.32269526320128294, 0.36879691335053333, 0.7673782706260681, 0.4197023650003816, 0.768866916442059, -0.1344049721956253, -1.6579570770263672, 0.6519019980321646, -1.8918455076687675, -2.6211034672787314, 1.1774430405849652, 1700247728130954789, 
