imu_ax, imu_ay, kf_ax, kf_ay, odom_v, odom_w, kf_vx, kf_w, odom_x, odom_y, kf_x, kf_y, odom_th, kf_th, stamp, 
0.08852684497833252, 0.1557888388633728, 0.07588031370165782, 0.15053979519757674, 0.128684729759647, 1.2078160047531128, 0.11886151676626114, 1.2665141695407633, -0.2351413518190384, -2.0276715755462646, -0.27928322796983274, -2.0037637260820085, -0.22871239394970422, -0.8778330180959353, 1700248023424705522, 
0.42504745721817017, 0.6660744547843933, 0.3324329504535811, 0.3508722742316778, 0.102988482060239, 0.9090790748596191, 0.3416472293710495, 1.0270016674146927, -0.2250952571630478, -2.0299055576324463, -0.27438746767041206, -2.0097111072177545, -0.13907975815422136, -0.8190066650264722, 1700248023522424077, 
0.6470061540603638, -0.2934834957122803, 0.5610772734536931, -0.018077625224695956, 0.17302226681123287, 1.3853555917739868, -0.014989487118936995, 1.2060202648199723, -0.208161860704422, -2.031240224838257, -0.2648805680342704, -2.0198034669408336, -0.0010071737004781099, -0.7640636685004313, 1700248023634426703, 
-0.2661418318748474, -0.03259420394897461, -0.04429272126141626, 0.06031356956569658, 0.18160322703724469, 1.1972119808197021, 0.05025596855454369, 1.20012749331927, -0.18174029886722565, -2.029938220977783, -0.26509177991312355, -2.0196095175627726, 0.1775343584077138, -0.7039661896914843, 1700248023774374633, 
-0.05178278684616089, 0.03185993432998657, -0.049656037729170065, 0.07708090899724053, 0.1476983280676008, 0.9509609937667847, 0.07587138886059783, 1.0159417160382422, -0.17445001006126404, -2.0287647247314453, -0.262922955588768, -2.0214688562903187, 0.225075786566911, -0.6472954971494779, 1700248023824362059, 
0.2344648838043213, -0.3148273229598999, 0.15776592322177982, -0.052385335654679115, 0.1500145805552637, 0.9659390449523926, -0.05426515224975012, 0.9653586783204932, -0.16035716235637665, -2.0253217220306396, -0.2607848451289884, -2.023072382196862, 0.3198494843215235, -0.5973709774087886, 1700248023925497973, 
-0.0865355134010315, 0.9607356786727905, -0.0188971016564409, 0.4358777514497699, 0.1768289911319072, 0.9667648077011108, 0.46142844927850657, 0.9446269559913613, -0.14581820368766785, -2.019721508026123, -0.25885286812738045, -2.024442345902677, 0.4065243100482361, -0.5497635091764667, 1700248024014357881, 
-0.3258535861968994, -0.18241888284683228, -0.2451681772671102, 0.0818061326104989, 0.1794106648774754, 1.0385154485702515, 0.08835758343814881, 0.9258529876811763, -0.1269574761390686, -2.0107319355010986, -0.24247562476394366, -2.0344385208173748, 0.5252858637186143, -0.5029553647204905, 1700248024131390232, 
0.3282603621482849, -0.2363682985305786, 0.17426964220241564, -0.00038803417903940666, 0.1896287092603091, 1.0152478218078613, -0.00039736635271654663, 0.9765149373787143, -0.11237189918756485, -2.001335620880127, -0.23950230311954526, -2.0360581560950513, 0.6182126866252301, -0.4555951702583889, 1700248024224381850, 
-0.31411534547805786, 0.3612774610519409, -0.1822844006011185, 0.2310200399795937, 0.19528204961536533, 1.0010539293289185, 0.23250488844028075, 0.9936136892834904, -0.09665149450302124, -1.9894496202468872, -0.23726810705361395, -2.0371829852128154, 0.7216799306493696, -0.40672234074012836, 1700248024325442587, 
0.7243281006813049, 0.33145660161972046, 0.48151382396592046, 0.2664125446901123, 0.20523364133601416, 1.022692322731018, 0.25963156025074885, 1.0261177201755227, -0.0831795185804367, -1.9767115116119385, -0.22633846773641317, -2.0418891979241565, 0.8135683840299307, -0.35645366427825353, 1700248024414649395, 
0.4472798705101013, 0.4729228615760803, 0.456648458143065, 0.34482670023861245, 0.2150725723344148, 1.0229979753494263, 0.3290079877621295, 1.0480800256069156, -0.06153077632188797, -1.950358510017395, -0.2137503722255167, -2.046580056246889, 0.9720871398515903, -0.30482095885043986, 1700248024574385240, 
0.4648156762123108, 0.13995802402496338, 0.46203714491253906, 0.21423353708016876, 0.2288190679451619, 1.0020166635513306, 0.21441359535264026, 0.9991602292187892, -0.05519174411892891, -1.9408305883407593, -0.1993298229486899, -2.0511056576234044, 1.022206916073833, -0.2530259660507329, 1700248024624395146, 
0.33554691076278687, -0.02433568239212036, 0.3689774850021153, 0.12512133627923114, 0.23044747102978397, 0.9959959387779236, 0.12832858712766088, 0.9750075106395493, -0.0439179353415966, -1.920640230178833, -0.18996772222789854, -2.053515537596202, 1.1237474273236723, -0.20323369420065232, 1700248024724469599, 
0.6762608289718628, -0.045326054096221924, 0.5937564642722173, 0.10878738933277655, 0.2445816353176334, 1.0090041160583496, 0.11036822643385072, 0.9856767010565162, -0.03534061834216118, -1.9008209705352783, -0.1841075636395471, -2.0547164844146044, 1.2144880045706343, -0.15422024236616969, 1700248024814362297, 
0.1381772756576538, 0.6706900596618652, 0.2613953101859473, 0.42812886914713594, 0.2554192453811009, 1.058130145072937, 0.4043653320553139, 1.0587674936697378, -0.02651665359735489, -1.873371958732605, -0.175929490439172, -2.056013967653669, 1.3354705093422072, -0.10393141585229648, 1700248024930477651, 
0.22912883758544922, 0.3998597264289856, 0.23744878524382113, 0.3558588146406265, 0.26127182238863406, 1.0216225385665894, 0.340481833354175, 1.0451624133216415, -0.022011009976267815, -1.84913969039917, -0.15660937633403726, -2.058021820803794, 1.4306627721618042, -0.051169272629589736, 1700248025024375619, 
0.5472623109817505, 0.225996196269989, 0.46386123423239434, 0.2665735549509029, 0.26759623044593667, 0.995106041431427, 0.2664066176484413, 1.000626625959727, -0.019190197810530663, -1.8221033811569214, -0.14041707870667638, -2.0588451477353993, 1.5286030206144097, 0.0005493697953726536, 1700248025124425379, 
0.2222118377685547, 0.26337140798568726, 0.2869336439303031, 0.27978758197447046, 0.2941621697154974, 1.0006064176559448, 0.2804895142041824, 0.9974974742578042, -0.018842706456780434, -1.7965383529663086, -0.12715719354761848, -2.058837959787712, 1.6182406698657232, 0.05054333803148461, 1700248025214368606, 
-0.17706698179244995, 0.34442025423049927, -0.05264315468384184, 0.31376298871507513, 0.29030378094778686, 1.0003076791763306, 0.31198842320543396, 1.005687921017738, -0.02234124019742012, -1.7610481977462769, -0.11293770015830586, -2.05812127812641, 1.7393992680616814, 0.10051446890252642, 1700248025336397642, 
0.2859293222427368, -0.1349339485168457, 0.19446056198692624, 0.1293367975735016, 0.3188731170266508, 0.9844972491264343, 0.13840251118522084, 0.9344974774367583, -0.028144869953393936, -1.7337785959243774, -0.09910835638441133, -2.0567135094886564, 1.826617549674492, 0.14991479585647016, 1700248025424387983, 
0.21952420473098755, -0.41657930612564087, 0.2121597405403116, -0.0051772070770287025, 0.3205131109965702, 1.0344796180725098, -0.005353585304488706, 0.967054185666544, -0.03787853941321373, -1.7030915021896362, -0.0939572039827609, -2.055911468228139, 1.9273034517776926, 0.19757112376600391, 1700248025524463875, 
-0.10211396217346191, -0.13456833362579346, -0.017538240250547316, 0.08719627178715121, 0.33637558287983843, 0.9945262670516968, 0.08829295134789712, 0.9875790814101942, -0.04917416349053383, -1.6758382320404053, -0.09332147169755624, -2.055793701681342, 2.017556318666773, 0.246175620197897, 1700248025614361711, 
-0.19566935300827026, -0.16033011674880981, -0.14790547115429573, 0.09120614715806886, 0.3451664534287744, 0.9938986897468567, 0.09345436160068266, 0.9759431833452558, -0.06864752620458603, -1.6397677659988403, -0.08895322224591759, -2.054698085600166, 2.1348714316198785, 0.2953399487755138, 1700248025734620064, 
0.40885478258132935, -0.0379520058631897, 0.25989524900334093, 0.13989806913282501, 0.3409800431944961, 0.9780768156051636, 0.14495087947712887, 0.9651412232714247, -0.08612822741270065, -1.6142226457595825, -0.08394035135506225, -2.0531786083989205, 2.224300139182623, 0.34390888281876364, 1700248025824390013, 
0.23938024044036865, 0.29102200269699097, 0.24546527694408726, 0.28502329618378475, 0.34820947572550087, 0.9603265523910522, 0.29635913229942323, 0.9617496649160606, -0.1081971749663353, -1.5874135494232178, -0.0757298197957385, -2.050254735765359, 2.3224222937924517, 0.3920058451074669, 1700248025924469593, 
-0.22016483545303345, 0.2576149106025696, -0.0953532652400072, 0.30089724109013766, 0.3606282063528984, 0.9676559567451477, 0.3145422587576788, 0.9566194452807908, -0.13196951150894165, -1.5639203786849976, -0.061924565838925694, -2.0445505300574034, 2.4125721106416576, 0.439989268723165, 1700248026019373286, 
-0.06900358200073242, 0.22786331176757812, -0.07609517545949877, 0.2767575250406507, 0.34693666285096497, 0.9092267751693726, 0.3038029039234924, 0.9109772206468025, -0.1618298590183258, -1.5394376516342163, -0.047676986985050906, -2.0378489236536628, 2.51562541332139, 0.48702339418496027, 1700248026130393662, 
-0.1941361427307129, -0.009147942066192627, -0.16287166323529967, 0.18225396467039867, 0.3478845681611158, 0.8851844668388367, 0.2139609433533506, 0.8518095023044054, -0.19029229879379272, -1.520261526107788, -0.034962894937515455, -2.0311130302092146, 2.6041579666950003, 0.531728613128682, 1700248026228382388, 
-0.27162885665893555, 0.07742631435394287, -0.2423439457591331, 0.1994274081339419, 0.3574185326853576, 0.8533288836479187, 0.23927768235663222, 0.8334559502992205, -0.21891692280769348, -1.5047780275344849, -0.02536398049659174, -2.0254748812749255, 2.683050400705118, 0.573917888339547, 1700248026320438371, 
0.09864544868469238, 0.037853360176086426, 0.007288549461857363, 0.19581214043937195, 0.36625374877085326, 0.8787286877632141, 0.23341833226836967, 0.8388892960396938, -0.2511031925678253, -1.4905441999435425, -0.015298158694045196, -2.0189660493170494, 2.7691435148701062, 0.6156835559885586, 1700248026418569721, 
-0.041035592555999756, 0.6004832983016968, -0.02716186798936751, 0.3996143560200423, 0.3680881198706003, 0.8473832607269287, 0.45454249157866045, 0.8791573140547354, -0.28893157839775085, -1.4776031970977783, -0.0036434237991441387, -2.010751597439449, 2.8637228112582322, 0.6579530115058438, 1700248026529976286, 
0.21845310926437378, 0.16218692064285278, 0.15210031250162573, 0.26507364109150855, 0.35790715961166664, 0.8246264457702637, 0.3276239127954753, 0.8090790407505608, -0.32358428835868835, -1.4694753885269165, 0.013213328979576937, -1.9977154336895817, 2.944586765704415, 0.700887008035549, 1700248026628811701, 
0.004340708255767822, 0.5507527589797974, 0.04442098799946692, 0.37895020439049215, 0.354433246138728, 0.8004870414733887, 0.4494516325413026, 0.8431390097479917, -0.35564377903938293, -1.4643574953079224, 0.02673052076246607, -1.9863259798145434, 3.0192940283954344, 0.7415797672027931, 1700248026719782121, 
-0.3455970287322998, -0.7034379243850708, -0.2429358099282889, 0.005662893090212012, 0.3469874681916448, 0.8121643662452698, 0.009069805804984565, 0.6243676228547044, -0.3919588029384613, -1.461220622062683, 0.039677485909548775, -1.974428993082598, 3.1031217507635804, 0.7810556044695663, 1700248026822041681, 
0.01985698938369751, 1.3620399236679077, -0.047738073431565387, 0.5034609437958787, 0.3608937128859956, 0.7962648272514343, 0.6745848840313727, 0.7463270460303768, -0.4338005781173706, -1.461674451828003, 0.04573433171022208, -1.9685388338621386, -3.089563363754008, 0.8122958825371386, 1700248026934496272, 
-0.10005533695220947, 0.5467779636383057, -0.08665987682250767, 0.42853680914788694, 0.3796252693247385, 0.7848932147026062, 0.5182748605995958, 0.8268523938284594, -0.467026948928833, -1.464655876159668, 0.06741776852154446, -1.945601858590864, -3.019394387053435, 0.851175149615699, 1700248027024800556, 
0.03236246109008789, 0.2932872176170349, 4.551293371693466e-06, 0.3145036581460782, 0.3712682507702115, 0.7673598527908325, 0.40324716368613617, 0.7799277625939345, -0.503308117389679, -1.4706023931503296, 0.08358103613029047, -1.927141667167955, -2.9422282762668432, 0.8921709097734475, 1700248027124313887, 
-0.5779373049736023, 0.4467731714248657, -0.4228877397360499, 0.33930472558832697, 0.37847634177440814, 0.7169592380523682, 0.44363442848901374, 0.7648295619074785, -0.535961389541626, -1.4780844449996948, 0.09665772570665686, -1.9109457913677173, -2.876724327894663, 0.930768689909, 1700248027215444185, 
0.47145116329193115, -0.08123910427093506, 0.23108859975049267, 0.17207440368087631, 0.36923540964489593, 0.7243180871009827, 0.26001079296408164, 0.6617971574151038, -0.578290581703186, -1.4916819334030151, 0.1087501151041675, -1.8946841818352946, -2.7891402009453685, 0.9678007974473379, 1700248027334616137, 
-0.3785415291786194, 0.3522734045982361, -0.21468081401037525, 0.27914684217450425, 0.38276543623710063, 0.7251504063606262, 0.3868834532094551, 0.7215269607908942, -0.609768807888031, -1.504290223121643, 0.11693503879298475, -1.8828176942488393, -2.7233130938590118, 1.0015199072322112, 1700248027424423659, 
0.26925230026245117, 0.764159619808197, 0.1402694236078152, 0.43652896582279316, 0.3692480590145933, 0.6944339871406555, 0.5481479138874018, 0.7963707509657021, -0.6434944868087769, -1.520456314086914, 0.12851889698364596, -1.8647398923745704, -2.6509647281812407, 1.0385542845884277, 1700248027524563141, 
-0.1756696105003357, -0.16589903831481934, -0.09220765638866096, 0.16734390850113331, 0.37778445972121233, 0.7218424677848816, 0.2651961600720973, 0.6310193498112436, -0.672346830368042, -1.5370737314224243, 0.14065874162782416, -1.8440961941216585, -2.5859889777276868, 1.0762652220523423, 1700248027614770992, 
0.17962074279785156, 0.3325650691986084, 0.10726328624410186, 0.26434958977915285, 0.375509188538191, 0.7103291749954224, 0.3769345334343289, 0.701314330025983, -0.7095555663108826, -1.562424659729004, 0.14755629874774207, -1.8313207191854108, -2.499841783206506, 1.108566479366014, 1700248027734374204, 
0.07404178380966187, -0.12814325094223022, 0.08237931326239992, 0.15241312787390457, 0.3801430473847777, 0.6931948065757751, 0.24496646734130587, 0.6221795559534727, -0.7359490394592285, -1.5836002826690674, 0.15518002027195912, -1.8159997247502064, -2.4381492308908257, 1.1425681013399465, 1700248027824368353, 
0.42013275623321533, -0.22054511308670044, 0.32939543255822257, 0.11826406665311189, 0.3829627581560594, 0.6808257699012756, 0.195412438918175, 0.6052023469326462, -0.7644143104553223, -1.6091471910476685, 0.1599517291161399, -1.8055292119718045, -2.36930135905912, 1.173526655620322, 1700248027924506260, 
-0.32222092151641846, -0.09013038873672485, -0.1475116687581649, 0.1417166779701663, 0.3819094759803963, 0.6605033874511719, 0.23142660315854544, 0.6123612239733701, -0.7881807088851929, -1.6338359117507935, 0.16387389715168774, -1.7961918588133, -2.3079075593813188, 1.203862295933198, 1700248028014969447, 
-0.29146385192871094, 0.5763882398605347, -0.2519278160921822, 0.3137607665446399, 0.38116163260804065, 0.6463831663131714, 0.4593361568221671, 0.6830743930879211, -0.8180540204048157, -1.6687119007110596, 0.16922470608937917, -1.7823395150252908, -2.2312624860032138, 1.2354039764613958, 1700248028134599999, 
-0.3394383192062378, 0.9471502304077148, -0.31523173910394414, 0.5160924928968366, 0.39317535417612637, 0.6615012884140015, 0.630502698817581, 0.8185412907267413, -0.838264524936676, -1.6963075399398804, 0.17759183987155608, -1.7583530280571171, -2.1730957851958963, 1.2716884934937407, 1700248028224468916, 
-0.10835331678390503, -0.08815842866897583, -0.16501493123128208, 0.1952777864288697, 0.38174467419470837, 0.6582863926887512, 0.3222393241034708, 0.6060023461511673, -0.8588361740112305, -1.7283700704574585, 0.18581762080777847, -1.7316493185336987, -2.107475284986663, 1.3098337096772177, 1700248028324577734, 
0.18400537967681885, -0.2723759412765503, 0.08999043109908034, 0.1111204764940472, 0.38058624063401436, 0.6555670499801636, 0.1998584165119266, 0.5559959817224713, -0.8757933378219604, -1.758471131324768, 0.18960611767724533, -1.71740973631366, -2.049270686479114, 1.3397961244983745, 1700248028414837568, 
-0.3411039710044861, 0.3724824786186218, -0.2248156647672363, 0.23973773122031816, 0.3842014466856968, 0.6106129288673401, 0.3897924302148347, 0.6150394739276654, -0.8959227800369263, -1.8003870248794556, 0.1924983121372773, -1.7052069108645622, -1.974638683470244, 1.3681184894551341, 1700248028534430352, 
0.07336282730102539, 0.2399200201034546, -0.006525461077068806, 0.22975521186517703, 0.3787519636889304, 0.5877343416213989, 0.3842081014109924, 0.5979967913779228, -0.9089037179946899, -1.832421898841858, 0.19643683182027638, -1.686052829874829, -1.9201736598309538, 1.3985688993289884, 1700248028625406007, 
-0.07373219728469849, 0.07006806135177612, -0.05590845629297079, 0.1886761309803254, 0.3906819664526469, 0.5860022306442261, 0.33868482329962857, 0.5570846934980813, -0.9213724732398987, -1.8691257238388062, 0.19963306899825303, -1.6676752370168593, -1.862114381390477, 1.42787153976529, 1700248028724502178, 
-0.20795482397079468, 0.4176097512245178, -0.16678880261285178, 0.27366892020293, 0.3946184658204513, 0.6012410521507263, 0.4376512864039088, 0.6253127288888183, -0.9305369257926941, -1.9025490283966064, 0.202244050063799, -1.6495758083486098, -1.8084823567414985, 1.4566356509967497, 1700248028814264955, 
0.22882753610610962, -0.4159390926361084, 0.1218383550263436, 0.08979466284068284, 0.39021816992433717, 0.6073243618011475, 0.19288818639146285, 0.46552702122693146, -0.9424468874931335, -1.9637846946716309, 0.20435452534272183, -1.6310586175953308, -1.7103688168672457, 1.4856867223223704, 1700248028974410197, 
0.23096227645874023, -0.09713524580001831, 0.20194578014285708, 0.13476245856026464, 0.3810624428408992, 0.6018258929252625, 0.25331316512378477, 0.5319994264585941, -0.9450838565826416, -1.9826549291610718, 0.20522605809212818, -1.6208444259142172, -1.680311461121047, 1.5099302057925854, 1700248029024411668, 
0.04055410623550415, 0.8370866775512695, 0.08496915211173377, 0.34982010421366094, 0.3898663591040732, 0.5399499535560608, 0.5533959776289907, 0.6321334421555704, -0.948521614074707, -2.021371603012085, 0.2062883912020963, -1.6038711053855967, -1.625052414591219, 1.5378490104328575, 1700248029124507864, 
-0.5649994015693665, 0.641327977180481, -0.39082987327961327, 0.3679124221186224, 0.38074406544340017, 0.5269403457641602, 0.5526040450395884, 0.6657794589474373, -0.9498823285102844, -2.0560028553009033, 0.2071945924978911, -1.5762398649661922, -1.5764399161432765, 1.5700428331185095, 1700248029214585422, 
0.18747788667678833, 0.11503279209136963, 0.031921015458442115, 0.2156625213351992, 0.3918197242285441, 0.5421099662780762, 0.39532685663615497, 0.5455296489853394, -0.9489174485206604, -2.1032097339630127, 0.20721035581909888, -1.5503915351157083, -1.5103857754717418, 1.6018149343483803, 1700248029334407838, 
-0.5132340788841248, 0.28179866075515747, -0.36709913997517857, 0.2251827799951537, 0.3804153258424487, 0.536738932132721, 0.4055843263331977, 0.5552058237333373, -0.9462637305259705, -2.1386096477508545, 0.2065938643135949, -1.5304580331779147, -1.4606581727025527, 1.629197196603155, 1700248029425413361, 
0.09529680013656616, 0.057225704193115234, -0.028798697169152787, 0.1793944641808686, 0.3921543800895711, 0.5562989711761475, 0.34428943111785903, 0.5210571338144194, -0.9411754608154297, -2.1772115230560303, 0.20544375530765244, -1.5108419233184054, -1.4074467779839075, 1.6565183391486664, 1700248029524510909, 
-0.09385925531387329, 0.5048651695251465, -0.07595881405745297, 0.26763728490729605, 0.3742424663599213, 0.5277109146118164, 0.4567512468380765, 0.585958520660977, -0.9347757697105408, -2.2115745544433594, 0.2038439178279834, -1.492123503954843, -1.358974449244024, 1.683373702520956, 1700248029614898403, 
-0.1839205026626587, 0.8039842844009399, -0.15444275302250102, 0.4018405012191697, 0.3961853481891644, 0.5339486598968506, 0.5866384766337981, 0.6849883143106785, -0.9237033724784851, -2.257314443588257, 0.20107548892072574, -1.4675889600376706, -1.2960968102503574, 1.714065746222557, 1700248029734421197, 
-0.5261674523353577, 0.4973461627960205, -0.42681518573272215, 0.3388501451878451, 0.3791539833401432, 0.5559474229812622, 0.5131870813708042, 0.6602858050961116, -0.913413941860199, -2.291607618331909, 0.19700531155873235, -1.4394125454335136, -1.2450125668136915, 1.748065570704956, 1700248029826425903, 
0.2398659586906433, 0.3860121965408325, 0.061160067069422785, 0.2866996550461591, 0.41129492036967896, 0.5124379992485046, 0.4849693974351048, 0.591170611099277, -0.9000313878059387, -2.328453779220581, 0.19248527781093283, -1.4141289650271802, -1.1957451363199523, 1.7800493272646347, 1700248029923509138, 
0.9823541045188904, 0.20131826400756836, 0.7351755162762889, 0.21755990468244665, 0.3892406832758844, 0.5018464922904968, 0.41560449033083896, 0.5234782341000687, -0.886175274848938, -2.3618175983428955, 0.18764345289734463, -1.3913505777973252, -1.1489867450561244, 1.8087981115462972, 1700248030015719875, 
0.49205195903778076, 0.17995262145996094, 0.5570108611456547, 0.20189667526477179, 0.3977748196957481, 0.4983646869659424, 0.40436669960420846, 0.49929105305255594, -0.865929126739502, -2.403916835784912, 0.18288282694188157, -1.3717408483446578, -1.0900061171930133, 1.834716057909081, 1700248030133407697, 
0.5925838947296143, 0.3156530261039734, 0.5830581074703657, 0.2237649261188651, 0.38814333599037554, 0.48497360944747925, 0.4336410662437857, 0.5160141498062553, -0.8483766913414001, -2.4359383583068848, 0.1776125578268673, -1.3522470437566902, -1.043922464017758, 1.859951574314371, 1700248030225490170, 
0.3481656312942505, 0.3860732913017273, 0.41111634120321716, 0.2568214816476109, 0.39589530481494983, 0.5143152475357056, 0.462030157980599, 0.555854368403361, -0.8279128670692444, -2.469189167022705, 0.171442711783069, -1.3315271013723369, -0.9939380704796635, 1.8864051829913187, 1700248030323683367, 
0.21283942461013794, 0.0567014217376709, 0.26552394671638846, 0.17373015594587987, 0.3897337859582604, 0.48270362615585327, 0.37182428637007214, 0.46723724703923286, -0.8072714805603027, -2.4995687007904053, 0.1647286061890098, -1.310973537323015, -0.9470429228282125, 1.9129988848981794, 1700248030415781385, 
0.02197343111038208, 0.287169873714447, 0.08738812888370201, 0.21340422850536844, 0.39950453661072954, 0.4960777163505554, 0.4199322928263074, 0.5081872295866439, -0.7790595293045044, -2.5367493629455566, 0.15833378486557598, -1.293020482926049, -0.8898964855574953, 1.9369294903784327, 1700248030532476465, 
0.498942494392395, -0.031381964683532715, 0.38831070204914914, 0.14552377126872532, 0.39394259047357294, 0.4662049114704132, 0.34136826152903765, 0.42629555136995856, -0.7554026246070862, -2.564988613128662, 0.1512440503933504, -1.2745340739392572, -0.8457242550522505, 1.9611621764073364, 1700248030625434906, 
-0.04652845859527588, -0.04340153932571411, 0.0699177725601614, 0.137484240527, 0.4097266758207201, 0.45867520570755005, 0.33934859658704275, 0.40514162106380003, -0.7286385297775269, -2.5940980911254883, 0.1448322934367164, -1.2589491555778374, -0.8009210854749901, 1.9821653226900104, 1700248030722514461, 
-0.13849222660064697, 0.10150015354156494, -0.08259888794630779, 0.15957874288872467, 0.38025684075095045, 0.49068722128868103, 0.35216338951772536, 0.4531383659933016, -0.7023735046386719, -2.620157480239868, 0.1380053018551661, -1.2433107470406861, -0.7568474901311598, 2.0032082603034187, 1700248030815218757, 
-0.30318009853363037, 0.6150025129318237, -0.24345610571938306, 0.2846831150335532, 0.4016760161674355, 0.491848349571228, 0.4999784234107047, 0.5693908010900337, -0.6722501516342163, -2.647379159927368, 0.1296610424023686, -1.2252172103686019, -0.7076393234347915, 2.0275749242572805, 1700248030914623306, 
0.373907208442688, 0.40037477016448975, 0.20842485095299226, 0.26322363188486464, 0.3959052683679037, 0.47177183628082275, 0.47989760158051903, 0.5484995778640082, -0.6380214691162109, -2.6751773357391357, 0.11872085047821246, -1.2029553605721603, -0.6547311596055164, 2.0557173994884232, 1700248031024401454, 
-0.023453176021575928, 0.3351999521255493, 0.0385833648250761, 0.23481023827178624, 0.40076563968815254, 0.4388381242752075, 0.4654911705128256, 0.5044354289536767, -0.6062508821487427, -2.698444128036499, 0.10764690971936242, -1.1819287749448313, -0.6135893766872571, 2.082490298488273, 1700248031122518790, 
