imu_ax, imu_ay, kf_ax, kf_ay, odom_v, odom_w, kf_vx, kf_w, odom_x, odom_y, kf_x, kf_y, odom_th, kf_th, stamp, 
0.2944667339324951, 0.02322298288345337, 0.3459347595470667, 0.04401159532126677, 0.07069286286344627, 1.0113319158554077, 0.04446697696896527, 0.9897591048742459, -2.257420539855957, -2.5183842182159424, -2.275401550281407, -2.5053999547059083, -0.3773285545789255, -0.7746536660914596, 1700248523683406576, 
0.012404024600982666, 0.15867704153060913, 0.17991548698942927, 0.09578282612830613, 0.0788165106669217, 1.023884892463684, 0.09501011490568737, 1.0081329364077267, -2.2508461475372314, -2.5206146240234375, -2.2729450577503645, -2.507877734748221, -0.2858816982325354, -0.7242682882864413, 1700248523773535085, 
-0.1124144196510315, -0.27975744009017944, 0.03154941906381467, -0.019874225265656575, 0.11240906876530599, 1.2363300323486328, -0.017906523810391164, 1.109887406182296, -2.2412686347961426, -2.522905111312866, -2.272129985044912, -2.508413606856526, -0.16879310544724627, -0.6686949396757644, 1700248523873471391, 
0.3898245692253113, 0.8953022956848145, 0.2170886169450724, 0.41616544703155245, 0.14594638304865237, 1.468806266784668, 0.3248776829244626, 1.2809911819283542, -2.2266652584075928, -2.5244438648223877, -2.2650061046692307, -2.514461877963231, -0.020985656386259727, -0.6050858732649571, 1700248523983619372, 
-0.6047530770301819, -0.3550179600715637, -0.19948967792634417, 0.03331120181708648, 0.12293154779545594, 1.2542619705200195, 0.027573827778829663, 1.2080731802735707, -2.2128796577453613, -2.52424955368042, -2.2586309998182257, -2.5185443127624105, 0.11899692633323992, -0.5445461323813178, 1700248524083347676, 
0.5040524005889893, 0.5145314335823059, 0.15565419485804796, 0.21712911808384427, 0.10207831392281956, 0.9060842394828796, 0.20562727592643004, 1.0559353913803216, -2.2037057876586914, -2.523113250732422, -2.253087481035981, -2.522156367885515, 0.2046213044138119, -0.4922566084458764, 1700248524174557754, 
0.538672924041748, -0.058619558811187744, 0.3448744672092975, 0.12178329996015333, 0.1574788453772623, 1.3577697277069092, 0.1025418168133998, 1.1876452333760399, -2.190359115600586, -2.5192720890045166, -2.246937633658902, -2.525246535288784, 0.3248456291011551, -0.4327119238417349, 1700248524273794581, 
-0.8170784711837769, -0.1293221116065979, -0.23713293431649485, 0.05486856498475712, 0.1972905543347125, 1.3617688417434692, 0.04333728095458339, 1.2660823147224738, -2.169877767562866, -2.5116331577301025, -2.2439670297648497, -2.5265480899873842, 0.48013318400042304, -0.3692959265624378, 1700248524386338199, 
0.07966393232345581, 0.10341930389404297, -0.07784393169610232, 0.09598263470521821, 0.14216419375709424, 0.9894059300422668, 0.08514307531840781, 1.1273099350272928, -2.1566715240478516, -2.5041818618774414, -2.240406376250839, -2.5280325684255898, 0.5854958001560844, -0.3129770390328751, 1700248524482374025, 
0.7051604390144348, -0.42197173833847046, 0.3107055746062329, -0.05321795658850302, 0.15191733032621768, 0.9269959926605225, -0.052524274280550357, 1.0132068899086062, -2.1455821990966797, -2.4966413974761963, -2.2397836219027503, -2.5281299092615086, 0.6694939879221218, -0.2620474644245043, 1700248524574638194, 
0.1584833264350891, 0.58004230260849, 0.23957292362434224, 0.21354537474413254, 0.17472095648994926, 0.9970290064811707, 0.21501648061698414, 0.9931581715567556, -2.132491111755371, -2.4859089851379395, -2.235649477965856, -2.5294536014960642, 0.7663136426725106, -0.21277543705066768, 1700248524672374182, 
0.7213554978370667, -0.5701579451560974, 0.4753528617372639, -0.028266734591970842, 0.16833858248712888, 1.0151541233062744, -0.029869409288343335, 0.9463439440364847, -2.119446277618408, -2.4723317623138428, -2.2325600407659665, -2.5299128182512134, 0.8803836745701018, -0.16537425741916226, 1700248524784333163, 
0.11381173133850098, 0.5497322082519531, 0.2990856590665, 0.21601406132905793, 0.19170095428043138, 1.0106854438781738, 0.22297220209211474, 0.9687936850523535, -2.1078810691833496, -2.4577651023864746, -2.2271216714116195, -2.53102227786835, 0.9785988347056844, -0.11742725870499153, 1700248524881356875, 
-0.1823101043701172, 0.7639418840408325, 0.06130161311122051, 0.3939701544133099, 0.20005050136831212, 1.0067530870437622, 0.3825506199620686, 1.0298510415494126, -2.0980067253112793, -2.4424097537994385, -2.211420294422523, -2.532995598667744, 1.0731651813708722, -0.06610190110885053, 1700248524973501346, 
0.6020731925964355, 0.30227404832839966, 0.32996968948172223, 0.3147904521432914, 0.2093555504106775, 1.0363849401474, 0.3048958141489625, 1.0324525215997051, -2.0889594554901123, -2.4242186546325684, -2.195126579341885, -2.5339709261786445, 1.173297512961209, -0.014267549661591578, 1700248525071381808, 
-0.15183240175247192, -0.24918073415756226, 0.0852283625479329, 0.10926973659219615, 0.21691002837212114, 0.9901821613311768, 0.11291828516938113, 0.9676885938206373, -2.080723285675049, -2.4013357162475586, -2.185863064301835, -2.53395445093162, 1.283470584559289, 0.03522137153172264, 1700248525183375745, 
0.3602156639099121, -0.42261767387390137, 0.2201431873915047, -0.011832051968117745, 0.21656412191024085, 0.9742215871810913, -0.012417558594705974, 0.9528484909394468, -2.0752832889556885, -2.3804070949554443, -2.1842847380156343, -2.5337627300823367, 1.379597281344787, 0.0836160978820695, 1700248525282056251, 
0.011549413204193115, 0.28498542308807373, 0.11898874078606177, 0.15604473665508894, 0.2351195965142484, 1.0076247453689575, 0.1598052613319223, 0.9764680796771604, -2.0719571113586426, -2.3592936992645264, -2.1798499257011095, -2.533548127719838, 1.4717089555844294, 0.13178182086807405, 1700248525373510359, 
-0.1317424774169922, 0.024291396141052246, -0.006654950622244318, 0.14249171261337806, 0.24290769039835908, 0.9890653491020203, 0.1463926147939663, 0.9733531490910358, -2.070718765258789, -2.335542917251587, -2.1724101259774136, -2.5325543632332375, 1.5688321338508031, 0.18046997316110494, 1700248525471524259, 
0.34784412384033203, 0.26428866386413574, 0.17185622067467138, 0.21939421092415498, 0.25633547121634787, 1.0270822048187256, 0.2188461571536278, 1.0025042878415382, -2.071899890899658, -2.3073363304138184, -2.1631777514219985, -2.5309130779978797, 1.6833565596386009, 0.2304360343631494, 1700248525583883342, 
-0.365867555141449, 0.282102108001709, -0.09633853070677068, 0.25651884619268456, 0.2674236382752076, 1.0256824493408203, 0.25237880478967956, 1.0164040772221548, -2.0762436389923096, -2.282151222229004, -2.1515295421162794, -2.528219406947232, 1.7815482681263677, 0.28116168758390625, 1700248525681691790, 
0.577972412109375, 0.4338178038597107, 0.24180082255860547, 0.31839521625435896, 0.26062841906795775, 0.9996019005775452, 0.3117861834530851, 1.0211973241664454, -2.0821480751037598, -2.25872802734375, -2.1377956332945676, -2.5242905002108675, 1.8752630907023964, 0.33203996018029425, 1700248525773406251, 
0.1562950611114502, -0.023755550384521484, 0.19681285178187702, 0.20044060331455557, 0.2836135793175623, 0.9824555516242981, 0.206349859926955, 0.9713629240432184, -2.092755079269409, -2.2302379608154297, -2.1263078319692648, -2.5202479958429027, 1.9824567492756253, 0.3811310306948834, 1700248525883648696, 
0.6988210678100586, -0.12237197160720825, 0.4462242897178074, 0.13791130438165683, 0.29349602456201573, 1.0205235481262207, 0.1419084130218028, 0.9718331806054948, -2.1056699752807617, -2.2044131755828857, -2.11912659773515, -2.5172631707714164, 2.083878371863016, 0.43013249449313645, 1700248525983534729, 
0.1646101474761963, 0.46691977977752686, 0.30807899986650605, 0.30074461959243926, 0.3024297662787499, 1.0277143716812134, 0.2982927031247319, 1.0082198338813608, -2.1207611560821533, -2.179765224456787, -2.1088208917824396, -2.512670271572063, 2.1817604910789625, 0.4798794386793121, 1700248526080109129, 
0.35834550857543945, 0.06373453140258789, 0.33174310324878853, 0.23491789686830697, 0.314105171253135, 1.0179177522659302, 0.2374907894533447, 0.9891663479204393, -2.1428215503692627, -2.1519076824188232, -2.0977143206058555, -2.506815609933278, 2.29712018437775, 0.5296254873838734, 1700248526194115531, 
-0.3921887278556824, 0.24881047010421753, -0.029625057154264778, 0.2689477584164726, 0.32788402696051133, 0.9941385984420776, 0.27208159497222184, 0.9884819972623683, -2.160982370376587, -2.132868766784668, -2.086649815395049, -2.5003962224300067, 2.3766326221599656, 0.5789138141862937, 1700248526274141440, 
0.5917441248893738, -0.183457612991333, 0.2786712891373996, 0.14907029670533153, 0.32872789742437925, 0.9844012260437012, 0.15765646890034413, 0.9455387257186385, -2.1880714893341064, -2.1090927124023438, -2.078381864930425, -2.4948646357884097, 2.4849143202550286, 0.6267997867698513, 1700248526383489939, 
0.1794375777244568, -0.06859534978866577, 0.22887167071403042, 0.14886928941920313, 0.35379774255904683, 0.9402195811271667, 0.16073194985048403, 0.9261960024605203, -2.2149388790130615, -2.0899693965911865, -2.0721574519499093, -2.4903677584932065, 2.57836774241967, 0.6731775223017824, 1700248526479386174, 
0.18810009956359863, -0.061213135719299316, 0.20834942830761616, 0.1502059786927384, 0.35129870213733216, 0.9334624409675598, 0.16451294218543872, 0.9130344196472182, -2.243194580078125, -2.0734145641326904, -2.0660066675219633, -2.4854678965420627, 2.666233042582651, 0.7188680191345826, 1700248526573527876, 
-0.2323959469795227, 0.7576788663864136, -0.007495863706448586, 0.3893776424564972, 0.3496272070679473, 0.9501224756240845, 0.4063454953201459, 0.9582427932410563, -2.2752275466918945, -2.058716297149658, -2.053993698904289, -2.475247437398857, 2.760994646823521, 0.7659379098496659, 1700248526673210059, 
-0.09474128484725952, 0.32452356815338135, -0.051667284975792316, 0.3414099963669424, 0.35472999012933487, 0.8619471192359924, 0.37613662877742055, 0.9076754834450658, -2.311655282974243, -2.0460386276245117, -2.0398897826737548, -2.4617117923236753, 2.8601792010456983, 0.811442231066734, 1700248526783343051, 
0.19524210691452026, 0.7034436464309692, 0.07353238777807372, 0.4517763517831888, 0.35083615308455857, 0.9323227405548096, 0.4688213737383353, 0.9636428223840752, -2.343719720840454, -2.0378904342651367, -2.0250515900642854, -2.4461289936977066, 2.9463245857152027, 0.8590427691423468, 1700248526878400126, 
0.16322541236877441, 0.8279272317886353, 0.11972054061383021, 0.5331770259837922, 0.3468549367568216, 0.8594178557395935, 0.5453212796940448, 0.9777300938685793, -2.37662672996521, -2.032759189605713, -2.008193450015496, -2.4266860926733047, 3.02898931500991, 0.907463208579954, 1700248526973511584, 
-0.14477986097335815, -0.05285513401031494, -0.016732920170957247, 0.28207917394830323, 0.35473455718661184, 0.8815748691558838, 0.3283629427226332, 0.8590469180518165, -2.4119365215301514, -2.030355453491211, -1.9954462190469486, -2.4102093072081856, 3.1153473851304034, 0.9523722759201, 1700248527073223374, 
0.47638922929763794, -0.3275604844093323, 0.22666472206329796, 0.13724782338246155, 0.35860106194651625, 0.8655170798301697, 0.17185813489931537, 0.7986111536871351, -2.451587438583374, -2.0312106609344482, -1.9888959935371289, -2.400760811594032, -3.0701808864081417, 0.9939283594878878, 1700248527183588145, 
0.16490072011947632, 0.6695182919502258, 0.199653384734558, 0.3287339370460378, 0.35480595295775574, 0.8528792262077332, 0.3880410961982898, 0.84716268525861, -2.487610101699829, -2.0353052616119385, -1.9804114938134, -2.38807513154287, -2.985981938018332, 1.0346563568763005, 1700248527284407131, 
0.11227583885192871, 0.10810846090316772, 0.15459408944254005, 0.26053203727849444, 0.36266971931621084, 0.8192087411880493, 0.32323379399494345, 0.8060173228130042, -2.51949143409729, -2.0414390563964844, -1.9717332866270452, -2.373401934920365, -2.911995395432074, 1.0754154544573598, 1700248527373445337, 
0.047221601009368896, -0.07689845561981201, 0.09942150804580119, 0.19065484427627036, 0.36695824614142103, 0.7970471978187561, 0.2500514734538161, 0.762462390814441, -2.5544192790985107, -2.05102801322937, -1.9652935384950472, -2.361397800574775, -2.833726117279895, 1.1140958661905886, 1700248527473561939, 
0.06522738933563232, 0.40486544370651245, 0.08414163056027904, 0.28155509205243856, 0.3707386874925198, 0.8138506412506104, 0.35182898233528404, 0.8002612240287919, -2.5926084518432617, -2.0650038719177246, -1.9582788038292298, -2.3472878258713297, -2.745968816889516, 1.1534675963103767, 1700248527583318522, 
-0.5229496955871582, -0.4824818968772888, -0.22296601980108469, 0.10386739493454913, 0.37438181563600814, 0.7370071411132812, 0.15360788216943955, 0.6761853198390991, -2.6261110305786133, -2.080460786819458, -1.9538026628684024, -2.3370065128651243, -2.6698910730928818, 1.1884672098163818, 1700248527683408442, 
-0.439613938331604, 1.1890348196029663, -0.3246047270351703, 0.38796368089601885, 0.36007061453272154, 0.7744709849357605, 0.5000328862082687, 0.7758763305308445, -2.6547036170959473, -2.0965452194213867, -1.9459601501627928, -2.3183384113128733, -2.600997391159661, 1.2250839167320178, 1700248527773844285, 
-0.2074717879295349, 0.4126458764076233, -0.26661343665413423, 0.3545107852459711, 0.37364405894107355, 0.7554694414138794, 0.4540953001985257, 0.7806968825508275, -2.685284376144409, -2.1164441108703613, -1.9379367574085438, -2.2959307765180488, -2.523714244789728, 1.264244684445028, 1700248527873285641, 
-0.2398129105567932, 1.0598950386047363, -0.2502462049360998, 0.5279687101259561, 0.364724582469073, 0.7484633922576904, 0.600473833935807, 0.8792534833123105, -2.716435670852661, -2.1406679153442383, -1.929386685962261, -2.269164555257625, -2.4451563329390633, 1.3069453563341238, 1700248527980329481, 
-0.4260563850402832, -0.19192081689834595, -0.34279661939882733, 0.2358135557948371, 0.3723545087623756, 0.7131507992744446, 0.3380092998363076, 0.6976540465278256, -2.744173765182495, -2.1656241416931152, -1.9237169977852457, -2.2479133563556846, -2.3709652211052776, 1.3441951156003809, 1700248528080445767, 
-0.01877385377883911, 0.5800844430923462, -0.1788816772793051, 0.3189560273270208, 0.3672014792382416, 0.7197853922843933, 0.4277007103421374, 0.7457458442654286, -2.7690742015838623, -2.1916136741638184, -1.91911348712516, -2.228233264987192, -2.299830826407838, 1.3803830930592433, 1700248528177671755, 
-0.17609632015228271, 0.26468712091445923, -0.17798354602516042, 0.27759394634656975, 0.3702115892015566, 0.6671690940856934, 0.3933572736270452, 0.70570436841538, -2.7952959537506104, -2.2233684062957764, -1.9151742233387328, -2.2079028838748367, -2.2247704598714493, 1.4160151323667305, 1700248528287774149, 
-0.11172139644622803, 0.4601725935935974, -0.14397120201923574, 0.3146209685217397, 0.3864223997068593, 0.6930685043334961, 0.4334850377591831, 0.725794297648915, -2.815434694290161, -2.251371145248413, -1.9118496552992006, -2.186818130078737, -2.1626049869236628, 1.4518991456420853, 1700248528379491611, 
-0.026060402393341064, 0.4557253122329712, -0.08473915451621769, 0.3261730756355644, 0.36732860311652255, 0.690662145614624, 0.44344658340113263, 0.7355408471836505, -2.8355109691619873, -2.2829155921936035, -1.909212586107339, -2.164778356134434, -2.093361503404913, 1.4885433883782897, 1700248528480515711, 
-0.17532974481582642, 0.44564270973205566, -0.12976463917739667, 0.3332099306938392, 0.38636800640146185, 0.688806414604187, 0.4524110551826006, 0.7365203101841756, -2.8528237342834473, -2.3158657550811768, -1.9073249290024212, -2.142129405466742, -2.0262847108159825, 1.5252668280369208, 1700248528578051816, 
0.43395233154296875, 0.570019006729126, 0.15259543810541054, 0.37651560717886484, 0.3735658323073813, 0.7413696050643921, 0.48230173669545223, 0.7806640087149724, -2.8669464588165283, -2.3464369773864746, -1.9062986237825188, -2.1187789931007135, -1.9599734995470761, 1.5639452608566864, 1700248528668119751, 
0.16917788982391357, 0.38944321870803833, 0.16030206143356734, 0.3323531674874224, 0.37673670014543836, 0.6283450722694397, 0.4607416838768422, 0.7213438226185358, -2.881673574447632, -2.385885715484619, -1.906095604320732, -2.0953833672492355, -1.8882983830472524, 1.6004673109338532, 1700248528779422896, 
0.24706357717514038, -0.3489729166030884, 0.1999023272410842, 0.15431358383392016, 0.3688342728243383, 0.6149269938468933, 0.2697229897104757, 0.5721187652545393, -2.893123149871826, -2.4238815307617188, -1.9066530038546061, -2.0788507931748628, -1.8238105283745287, 1.6312156885066054, 1700248528884368580, 
-0.13710922002792358, -0.017054378986358643, 0.03150826512763916, 0.1615238758431749, 0.3873698873000867, 0.6337119340896606, 0.2791942211933163, 0.5785358849936026, -2.9008538722991943, -2.457603693008423, -1.9074690368079974, -2.0652503554778474, -1.7672380795288343, 1.6600718480555257, 1700248528973980609, 
0.6340034008026123, 0.6479182839393616, 0.3353668674148446, 0.29210930046776706, 0.3863342028851734, 0.6685402393341064, 0.43593397533878, 0.6700769313535574, -2.90718936920166, -2.495657205581665, -1.9091263554977866, -2.0460945977000953, -1.701439647924799, 1.6924463570763217, 1700248529073131074, 
-0.42472243309020996, 0.4020717740058899, -0.04448449669187049, 0.29416957581669095, 0.38669023318453327, 0.5915228724479675, 0.44957623460399515, 0.6543263481794303, -2.9116311073303223, -2.538187265396118, -1.9117782067677056, -2.0240215709600258, -1.6350570747976194, 1.7251377700689372, 1700248529183414453, 
-0.09186691045761108, 0.6352862119674683, -0.06716097923079656, 0.35298953158650354, 0.3797249275665823, 0.6314274668693542, 0.5015088356382, 0.7038550599757694, -2.9131081104278564, -2.5767390727996826, -1.9155224395770363, -1.9998978302654757, -1.5710953991394145, 1.7598552746910763, 1700248529284509428, 
-0.08668023347854614, 0.6582307815551758, -0.07618556774484565, 0.3813649747640168, 0.38979390984607004, 0.5759483575820923, 0.5388764781211558, 0.7077038806623777, -2.9121975898742676, -2.6110804080963135, -1.9204910872151575, -1.973664821516044, -1.5188172521341374, 1.7949718967593107, 1700248529373497104, 
-0.011122047901153564, -0.1885778307914734, -0.04697637308225541, 0.2071468764909475, 0.40851563373042343, 0.6302416324615479, 0.35694707199238895, 0.5803293898299982, -2.909271001815796, -2.649632215499878, -1.9251584507713844, -1.9535005208438045, -1.4573846028092596, 1.8258183170190572, 1700248529473803440, 
0.30064696073532104, 0.6862771511077881, 0.1290064521309222, 0.3043903044768071, 0.39299292119021695, 0.5661333203315735, 0.4793970379438036, 0.6349440659507968, -2.903459072113037, -2.6923675537109375, -1.930669776101399, -1.9320490303971658, -1.3952088512688525, 1.856381614479, 1700248529583373426, 
0.243502676486969, 0.2727024555206299, 0.18533628444213304, 0.26623830195281883, 0.3755857790028287, 0.5746546387672424, 0.4373316788945618, 0.6087789080950785, -2.895966053009033, -2.7306182384490967, -1.9369280764027923, -1.9108527635081116, -1.3374266046294874, 1.8872634901071148, 1700248529684500383, 
-0.03475058078765869, 0.1867939829826355, 0.07471360825967571, 0.23028071116734122, 0.39954328499761843, 0.5222827196121216, 0.4119744687376686, 0.5589684037288636, -2.88718318939209, -2.764340400695801, -1.9434128068182064, -1.8909573430582614, -1.2892936389050615, 1.9156459864868562, 1700248529773502689, 
-0.1585092544555664, -0.4565598964691162, -0.04471511621207308, 0.11578087281133055, 0.3889975238016842, 0.5546784400939941, 0.2567734093299938, 0.45090678631187275, -2.8756632804870605, -2.8016669750213623, -1.9485128804526097, -1.8769209198502343, -1.2341161119454065, 1.9396796122468092, 1700248529873593092, 
0.12708407640457153, 0.09066659212112427, 0.04219658815488196, 0.1537504203635805, 0.40511489346101354, 0.5503733158111572, 0.3137658103991836, 0.4900164876726816, -2.860305070877075, -2.8419010639190674, -1.953885795399137, -1.8629678406717964, -1.173855537822794, 1.9636724461271686, 1700248529983377654, 
-0.11181581020355225, 0.5825531482696533, -0.03277654780078071, 0.24770554418259244, 0.3829356709201047, 0.5684104561805725, 0.4271834864017819, 0.5798574899723914, -2.8443968296051025, -2.8775813579559326, -1.9615556826966047, -1.8443602414939895, -1.1181434680928735, 1.9918209912542963, 1700248530084452371, 
0.32050180435180664, 0.365439772605896, 0.1439698118866867, 0.25594638290800664, 0.3826154192941475, 0.5415239334106445, 0.43838897818325095, 0.5838339822517584, -2.828394889831543, -2.909162998199463, -1.9704081675252805, -1.8245993361282475, -1.0681910105895138, 2.020978746059202, 1700248530175508663, 
-0.30094027519226074, 0.6181290745735168, -0.07734853860098018, 0.3123706678331161, 0.3905611698134603, 0.5347499847412109, 0.5005393877686733, 0.6240681062595611, -2.8085875511169434, -2.943197011947632, -1.9809757941299142, -1.8026444795353385, -1.0158256330168376, 2.051721449476592, 1700248530273572440, 
0.23071187734603882, 0.7054909467697144, 0.07767208129008293, 0.3636076194312865, 0.40649749541028146, 0.5131580829620361, 0.557777613073222, 0.6518863627887376, -2.7848658561706543, -2.9797229766845703, -1.9935484729451096, -1.7784837940197007, -0.9600731265796512, 2.083892736809365, 1700248530383623925, 
-0.04507625102996826, 0.6070887446403503, 0.016204060620493822, 0.36519899339218287, 0.38997931064372493, 0.5323897004127502, 0.5536550245879828, 0.6596147008039085, -2.7613730430603027, -3.011767864227295, -2.007106414897786, -1.7544533377156766, -0.9069166743800475, 2.1168734217852205, 1700248530484455277, 
0.4313976764678955, 0.2151801586151123, 0.22207918411442146, 0.26920792657166026, 0.39174178175810376, 0.4978812038898468, 0.46972052242818774, 0.5731236207862678, -2.738962173461914, -3.039438009262085, -2.0198578384455974, -1.7335001845760272, -0.8613850403099572, 2.1466810934610048, 1700248530574524439, 
-0.4790456295013428, 0.44961655139923096, -0.12825831606930882, 0.2811401741367251, 0.39494352771893904, 0.5220527648925781, 0.47943407955186335, 0.5864000623391488, -2.7123312950134277, -3.068781614303589, -2.0328068833724937, -1.7135345684609695, -0.8093145000005928, 2.175837276450613, 1700248530673733876, 
-0.3650152087211609, -0.40602701902389526, -0.24968162828577967, 0.12664982633810162, 0.4055720839047417, 0.46488404273986816, 0.3038745777975899, 0.41678322436851806, -2.681870698928833, -3.0992448329925537, -2.0432079771090392, -1.698474788162955, -0.7558208801890405, 2.198805113771612, 1700248530783385658, 
-0.3923691511154175, 0.8679015040397644, -0.3178534343561885, 0.2503762116475319, 0.39671428258759045, 0.491448312997818, 0.46317920701623017, 0.5405601284661263, -2.6524927616119385, -3.125793218612671, -2.0558550165507783, -1.68093871486085, -0.7056872603239651, 2.223974565352253, 1700248530883453943, 
-0.33006805181503296, 0.7121830582618713, -0.32245276257232985, 0.31594517073342776, 0.408651228770693, 0.46711480617523193, 0.5322708607975095, 0.5935796865904744, -2.6245293617248535, -3.1486570835113525, -2.0719625331534424, -1.659827745296947, -0.6625531363858421, 2.252974756743271, 1700248530973534677, 
-0.4954338073730469, 0.460871160030365, -0.40906395298858356, 0.2903432592259727, 0.39666716886108205, 0.4598231017589569, 0.5066812762209675, 0.5730293832672669, -2.5925917625427246, -3.1726601123809814, -2.088614648071163, -1.6392926365262335, -0.6171733912108862, 2.2817531359315217, 1700248531073566701, 
-0.2275373339653015, 0.2565453052520752, -0.31899623916514297, 0.24569700157641072, 0.400797021646983, 0.5044555068016052, 0.4513414111755787, 0.5443706149995415, -2.5562868118286133, -3.197035789489746, -2.1042255286419054, -1.6211896519365656, -0.563328357039389, 2.309368313273706, 1700248531183424366, 
-0.2710225582122803, -0.5955145955085754, -0.2984213556361205, 0.09388094354807895, 0.3909475586876507, 0.4771677255630493, 0.2497350314950134, 0.3759222043702488, -2.5221402645111084, -3.217372417449951, -2.1148613874890683, -1.6095506761538658, -0.5155302825360437, 2.3303534096415537, 1700248531284452511, 
0.4111108183860779, -0.10098040103912354, 0.05700697671511645, 0.10988795232439803, 0.40831689642469593, 0.44901221990585327, 0.28585252662599236, 0.38442183324891416, -2.490669012069702, -3.2344369888305664, -2.124565821740723, -1.5993017849532183, -0.47415093053895563, 2.349292996375785, 1700248531374553840, 
-0.05560952425003052, 0.37385016679763794, 0.002366842390686706, 0.17723029741567556, 0.40414046809772264, 0.49347686767578125, 0.38092345854925386, 0.46526485423254516, -2.4543871879577637, -3.251939535140991, -2.1372161900547755, -1.5864441006644607, -0.4265991281847409, 2.3717912965026633, 1700248531473367332, 
0.35589390993118286, -0.5700439810752869, 0.17668041532818032, 0.0836175232103273, 0.3948806886658156, 0.44358041882514954, 0.24801852456412163, 0.33714224918191216, -2.413606882095337, -3.269355058670044, -2.1468082337942906, -1.5771815695090425, -0.3768975010762022, 2.389595485413469, 1700248531585525331, 
-0.240339457988739, 0.26652252674102783, -0.03011346991943753, 0.13906527282284178, 0.40660249684124133, 0.439095139503479, 0.34659283933639207, 0.40123527389978597, -2.3760828971862793, -3.283388614654541, -2.158787638552461, -1.5659183928391878, -0.3338337125254146, 2.409038108370801, 1700248531682437591, 
0.199349045753479, -0.25555360317230225, 0.08383469969898583, 0.10378889785890337, 0.400843351243471, 0.40016239881515503, 0.30504976434457975, 0.3402359548839544, -2.3410961627960205, -3.2948832511901855, -2.1703464928682856, -1.5555089848062194, -0.29561726780559855, 2.4263724141078726, 1700248531775542927, 
0.10204911231994629, -0.1551581621170044, 0.09311554095052813, 0.11604615661793277, 0.42231128561852543, 0.4707067310810089, 0.3191760467028686, 0.3635804059129911, -2.303016185760498, -3.3055953979492188, -2.1821374767545283, -1.5452817208530907, -0.25177458737229413, 2.4444497477360145, 1700248531872556822, 
